Tid (h);Norm konc. 3
8.722222222;0.046459798
8.725;0.046802674
8.727777778;0.046631236
8.730555556;0.045431167
8.733333333;0.045774044
8.736111111;0.045259729
8.738888889;0.045088291
8.741666667;0.045945483
8.744444444;0.047145551
8.747222222;0.046459798
8.75;0.045945483
8.752777778;0.046288359
8.755555556;0.046288359
8.758333333;0.046459798
8.761111111;0.046631236
8.763888889;0.045945483
8.766666667;0.045088291
8.769444444;0.045774044
8.772222222;0.045602606
8.775;0.045088291
8.777777778;0.045431167
8.780555556;0.045945483
8.783333333;0.044916852
8.786111111;0.044231099
8.788888889;0.043716784
8.791666667;0.044916852
8.794444444;0.044231099
8.797222222;0.044916852
8.8;0.045088291
8.802777778;0.044745414
8.805555556;0.044402537
8.808333333;0.044916852
8.811111111;0.045259729
8.813888889;0.045088291
8.816666667;0.044916852
8.819444444;0.044916852
8.822222222;0.045602606
8.825;0.045774044
8.827777778;0.046974113
8.830555556;0.045431167
8.833333333;0.045259729
8.836111111;0.06411795
8.838888889;0.046116921
8.841666667;0.064632265
8.844444444;0.044916852
8.847222222;0.044916852
8.85;0.044231099
8.852777778;0.044231099
8.855555556;0.043716784
8.858333333;0.043888222
8.861111111;0.044402537
8.863888889;0.044573976
8.866666667;0.044059661
8.869444444;0.045088291
8.872222222;0.045602606
8.875;0.045602606
8.877777778;0.045088291
8.880555556;0.045431167
8.883333333;0.045431167
8.886111111;0.045945483
8.888888889;0.046116921
8.891666667;0.046459798
8.894444444;0.046459798
8.897222222;0.046631236
8.9;0.04731699
8.902777778;0.046288359
8.905555556;0.046116921
8.908333333;0.046802674
8.911111111;0.046459798
8.913888889;0.045774044
8.916666667;0.046116921
8.919444444;0.046459798
8.922222222;0.046802674
8.925;0.047145551
8.927777778;0.048002743
8.930555556;0.048688496
8.933333333;0.047659866
8.936111111;0.047831305
8.938888889;0.046974113
8.941666667;0.047488428
8.944444444;0.048517058
8.947222222;0.048859935
8.95;0.048688496
8.952777778;0.047488428
8.955555556;0.048688496
8.958333333;0.049031373
8.961111111;0.049031373
8.963888889;0.048688496
8.966666667;0.048688496
8.969444444;0.04834562
8.972222222;0.048517058
8.975;0.048688496
8.977777778;0.048002743
8.980555556;0.04834562
8.983333333;0.048688496
8.986111111;0.047659866
8.988888889;0.046631236
8.991666667;0.046459798
8.994444444;0.045774044
8.997222222;0.045945483
9;0.045945483
9.002777778;0.045774044
9.005555556;0.045431167
9.008333333;0.045431167
9.011111111;0.045602606
9.013888889;0.044745414
9.016666667;0.044059661
9.019444444;0.044745414
9.022222222;0.044916852
9.025;0.045088291
9.027777778;0.045602606
9.030555556;0.045774044
9.033333333;0.045088291
9.036111111;0.045602606
9.038888889;0.044916852
9.041666667;0.044402537
9.044444444;0.043888222
9.047222222;0.043888222
9.05;0.045259729
9.052777778;0.044402537
9.055555556;0.044402537
9.058333333;0.043888222
9.061111111;0.043716784
9.063888889;0.043373907
9.066666667;0.043888222
9.069444444;0.045259729
9.072222222;0.044402537
9.075;0.044059661
9.077777778;0.049202812
9.080555556;0.049202812
9.083333333;0.043373907
9.086111111;0.043888222
9.088888889;0.044059661
9.091666667;0.044231099
9.094444444;0.044402537
9.097222222;0.044745414
9.1;0.044059661
9.102777778;0.044573976
9.105555556;0.044231099
9.108333333;0.062575004
9.111111111;0.052803017
9.113888889;0.044231099
9.116666667;0.050574319
9.119444444;0.041830962
9.122222222;0.04097377
9.125;0.058631922
9.127777778;0.041316647
9.130555556;0.040802332
9.133333333;0.04937425
9.136111111;0.041316647
9.138888889;0.041830962
9.141666667;0.0420024
9.144444444;0.04303103
9.147222222;0.043202469
9.15;0.042688154
9.152777778;0.049888565
9.155555556;0.0420024
9.158333333;0.044916852
9.161111111;0.041316647
9.163888889;0.041488085
9.166666667;0.041145208
9.169444444;0.041488085
9.172222222;0.04097377
9.175;0.040288016
9.177777778;0.041145208
9.180555556;0.041830962
9.183333333;0.041488085
9.186111111;0.041830962
9.188888889;0.041488085
9.191666667;0.058631922
9.194444444;0.043545345
9.197222222;0.041659523
9.2;0.042173839
9.202777778;0.041830962
9.205555556;0.041145208
9.208333333;0.040802332
9.211111111;0.041488085
9.213888889;0.041830962
9.216666667;0.0420024
9.219444444;0.041659523
9.222222222;0.041316647
9.225;0.041488085
9.227777778;0.041659523
9.230555556;0.041830962
9.233333333;0.042173839
9.236111111;0.0420024
9.238888889;0.042688154
9.241666667;0.04303103
9.244444444;0.041659523
9.247222222;0.042516715
9.25;0.043716784
9.252777778;0.04303103
9.255555556;0.042859592
9.258333333;0.043716784
9.261111111;0.044402537
9.263888889;0.045945483
9.266666667;0.044745414
9.269444444;0.043716784
9.272222222;0.043545345
9.275;0.04303103
9.277777778;0.042688154
9.280555556;0.042345277
9.283333333;0.041830962
9.286111111;0.041830962
9.288888889;0.042516715
9.291666667;0.042516715
9.294444444;0.042516715
9.297222222;0.043202469
9.3;0.042688154
9.302777778;0.042859592
9.305555556;0.04303103
9.308333333;0.042688154
9.311111111;0.042859592
9.313888889;0.043545345
9.316666667;0.043373907
9.319444444;0.04303103
9.322222222;0.042859592
9.325;0.043373907
9.327777778;0.044231099
9.330555556;0.044059661
9.333333333;0.043545345
9.336111111;0.043716784
9.338888889;0.043545345
9.341666667;0.042859592
9.344444444;0.0420024
9.347222222;0.042688154
9.35;0.04303103
9.352777778;0.043202469
9.355555556;0.043202469
9.358333333;0.042688154
9.361111111;0.042345277
9.363888889;0.042345277
9.366666667;0.04303103
9.369444444;0.043888222
9.372222222;0.043888222
9.375;0.043716784
9.377777778;0.04303103
9.380555556;0.042516715
9.383333333;0.042173839
9.386111111;0.042345277
9.388888889;0.042173839
9.391666667;0.0420024
9.394444444;0.0420024
9.397222222;0.041145208
9.4;0.041488085
9.402777778;0.041488085
9.405555556;0.041145208
9.408333333;0.041659523
9.411111111;0.041316647
9.413888889;0.041145208
9.416666667;0.040802332
9.419444444;0.040802332
9.422222222;0.041830962
9.425;0.0420024
9.427777778;0.042345277
9.430555556;0.042345277
9.433333333;0.041145208
9.436111111;0.041488085
9.438888889;0.041145208
9.441666667;0.041316647
9.444444444;0.0420024
9.447222222;0.041488085
9.45;0.041488085
9.452777778;0.041830962
9.455555556;0.0420024
9.458333333;0.041316647
9.461111111;0.04097377
9.463888889;0.041316647
9.466666667;0.041488085
9.469444444;0.041145208
9.472222222;0.041659523
9.475;0.041488085
9.477777778;0.041145208
9.480555556;0.041145208
9.483333333;0.040802332
9.486111111;0.040802332
9.488888889;0.04097377
9.491666667;0.040802332
9.494444444;0.040459455
9.497222222;0.041659523
9.5;0.041488085
9.502777778;0.03994514
9.505555556;0.040288016
9.508333333;0.040288016
9.511111111;0.041316647
9.513888889;0.041488085
9.516666667;0.040802332
9.519444444;0.040116578
9.522222222;0.03994514
9.525;0.040459455
9.527777778;0.040116578
9.530555556;0.040288016
9.533333333;0.040459455
9.536111111;0.040288016
9.538888889;0.040116578
9.541666667;0.040116578
9.544444444;0.040459455
9.547222222;0.03994514
9.55;0.040116578
9.552777778;0.040116578
9.555555556;0.040459455
9.558333333;0.04097377
9.561111111;0.040802332
9.563888889;0.040802332
9.566666667;0.039602263
9.569444444;0.039259386
9.572222222;0.039087948
9.575;0.039602263
9.577777778;0.03994514
9.580555556;0.040288016
9.583333333;0.040459455
9.586111111;0.040802332
9.588888889;0.041145208
9.591666667;0.04097377
9.594444444;0.041316647
9.597222222;0.041488085
9.6;0.041145208
9.602777778;0.040630893
9.605555556;0.041316647
9.608333333;0.041488085
9.611111111;0.041488085
9.613888889;0.041145208
9.616666667;0.041316647
9.619444444;0.040459455
9.622222222;0.041145208
9.625;0.041488085
9.627777778;0.041659523
9.630555556;0.041830962
9.633333333;0.040802332
9.636111111;0.040802332
9.638888889;0.041316647
9.641666667;0.042345277
9.644444444;0.041830962
9.647222222;0.041145208
9.65;0.040459455
9.652777778;0.040459455
9.655555556;0.040288016
9.658333333;0.040288016
9.661111111;0.040288016
9.663888889;0.03994514
9.666666667;0.040116578
9.669444444;0.040630893
9.672222222;0.040459455
9.675;0.040288016
9.677777778;0.03994514
9.680555556;0.040630893
9.683333333;0.040802332
9.686111111;0.042173839
9.688888889;0.042173839
9.691666667;0.041659523
9.694444444;0.041830962
9.697222222;0.042345277
9.7;0.042345277
9.702777778;0.042173839
9.705555556;0.041830962
9.708333333;0.0420024
9.711111111;0.042345277
9.713888889;0.043202469
9.716666667;0.044402537
9.719444444;0.043888222
9.722222222;0.042859592
9.725;0.042345277
9.727777778;0.04303103
9.730555556;0.0420024
9.733333333;0.041488085
9.736111111;0.041488085
9.738888889;0.041830962
9.741666667;0.041488085
9.744444444;0.041488085
9.747222222;0.041316647
9.75;0.04097377
9.752777778;0.041316647
9.755555556;0.041488085
9.758333333;0.041316647
9.761111111;0.041316647
9.763888889;0.041316647
9.766666667;0.041316647
9.769444444;0.03994514
9.772222222;0.040116578
9.775;0.03994514
9.777777778;0.039773701
9.780555556;0.040116578
9.783333333;0.04097377
9.786111111;0.040288016
9.788888889;0.040459455
9.791666667;0.041659523
9.794444444;0.04097377
9.797222222;0.041659523
9.8;0.042173839
9.802777778;0.042173839
9.805555556;0.042173839
9.808333333;0.042173839
9.811111111;0.041145208
9.813888889;0.040630893
9.816666667;0.041659523
9.819444444;0.042859592
9.822222222;0.042173839
9.825;0.042173839
9.827777778;0.041830962
9.830555556;0.0420024
9.833333333;0.040459455
9.836111111;0.040459455
9.838888889;0.04097377
9.841666667;0.041145208
9.844444444;0.040802332
9.847222222;0.040459455
9.85;0.040459455
9.852777778;0.040802332
9.855555556;0.03994514
9.858333333;0.03994514
9.861111111;0.040288016
9.863888889;0.040459455
9.866666667;0.040630893
9.869444444;0.040459455
9.872222222;0.040288016
9.875;0.040630893
9.877777778;0.040802332
9.880555556;0.041316647
9.883333333;0.040802332
9.886111111;0.040630893
9.888888889;0.039773701
9.891666667;0.039259386
9.894444444;0.03994514
9.897222222;0.03994514
9.9;0.03994514
9.902777778;0.039773701
9.905555556;0.039773701
9.908333333;0.039259386
9.911111111;0.039430825
9.913888889;0.039602263
9.916666667;0.039602263
9.919444444;0.040116578
9.922222222;0.040802332
9.925;0.041488085
9.927777778;0.040802332
9.930555556;0.040802332
9.933333333;0.040802332
9.936111111;0.040630893
9.938888889;0.040116578
9.941666667;0.039602263
9.944444444;0.039602263
9.947222222;0.039602263
9.95;0.03994514
9.952777778;0.040459455
9.955555556;0.040802332
9.958333333;0.040802332
9.961111111;0.040116578
9.963888889;0.040288016
9.966666667;0.03994514
9.969444444;0.040116578
9.972222222;0.040116578
9.975;0.03994514
9.977777778;0.040288016
9.980555556;0.03994514
9.983333333;0.039602263
9.986111111;0.039430825
9.988888889;0.040459455
9.991666667;0.040459455
9.994444444;0.040802332
9.997222222;0.040630893
10;0.039773701
10.00277778;0.039773701
10.00555556;0.040116578
10.00833333;0.03994514
10.01111111;0.040116578
10.01388889;0.040116578
10.01666667;0.041488085
10.01944444;0.041830962
10.02222222;0.041145208
10.025;0.041145208
10.02777778;0.040459455
10.03055556;0.040288016
10.03333333;0.04097377
10.03611111;0.040459455
10.03888889;0.040288016
10.04166667;0.040630893
10.04444444;0.040288016
10.04722222;0.039773701
10.05;0.039773701
10.05277778;0.039430825
10.05555556;0.041145208
10.05833333;0.04097377
10.06111111;0.040630893
10.06388889;0.040630893
10.06666667;0.040288016
10.06944444;0.03994514
10.07222222;0.040288016
10.075;0.040288016
10.07777778;0.040802332
10.08055556;0.040459455
10.08333333;0.039430825
10.08611111;0.039602263
10.08888889;0.03994514
10.09166667;0.03994514
10.09444444;0.039602263
10.09722222;0.03891651
10.1;0.038573633
10.10277778;0.03994514
10.10555556;0.040116578
10.10833333;0.040459455
10.11111111;0.040288016
10.11388889;0.039602263
10.11666667;0.039259386
10.11944444;0.039259386
10.12222222;0.038573633
10.125;0.038230756
10.12777778;0.038573633
10.13055556;0.038573633
10.13333333;0.038573633
10.13611111;0.038573633
10.13888889;0.03891651
10.14166667;0.039087948
10.14444444;0.039087948
10.14722222;0.038573633
10.15;0.037716441
10.15277778;0.038059318
10.15555556;0.037716441
10.15833333;0.037202126
10.16111111;0.037202126
10.16388889;0.037716441
10.16666667;0.037716441
10.16944444;0.037373564
10.17222222;0.037887879
10.175;0.0987485
10.17777778;0.099091377
10.18055556;0.0987485
10.18333333;0.099091377
10.18611111;0.099434253
10.18888889;0.100120007
10.19166667;0.099434253
10.19444444;0.099091377
10.19722222;0.099091377
10.2;0.099091377
10.20277778;0.099434253
10.20555556;0.099434253
10.20833333;0.100120007
10.21111111;0.099091377
10.21388889;0.0987485
10.21666667;0.099091377
10.21944444;0.100462884
10.22222222;0.100462884
10.225;0.10080576
10.22777778;0.100462884
10.23055556;0.101491514
10.23333333;0.101834391
10.23611111;0.10080576
10.23888889;0.100462884
10.24166667;0.10080576
10.24444444;0.100462884
10.24722222;0.099091377
10.25;0.09977713
10.25277778;0.099434253
10.25555556;0.09977713
10.25833333;0.100462884
10.26111111;0.10080576
10.26388889;0.10080576
10.26666667;0.099434253
10.26944444;0.100462884
10.27222222;0.101148637
10.275;0.10080576
10.27777778;0.0987485
10.28055556;0.100120007
10.28333333;0.10080576
10.28611111;0.10080576
10.28888889;0.101148637
10.29166667;0.10080576
10.29444444;0.100120007
10.29722222;0.100120007
10.3;0.101834391
10.30277778;0.101148637
10.30555556;0.101148637
10.30833333;0.101148637
10.31111111;0.10080576
10.31388889;0.101491514
10.31666667;0.100462884
10.31944444;0.100120007
10.32222222;0.100120007
10.325;0.100120007
10.32777778;0.099434253
10.33055556;0.09977713
10.33333333;0.099091377
10.33611111;0.09977713
10.33888889;0.09977713
10.34166667;0.099434253
10.34444444;0.100120007
10.34722222;0.100462884
10.35;0.10080576
10.35277778;0.10080576
10.35555556;0.100120007
10.35833333;0.09977713
10.36111111;0.09977713
10.36388889;0.100120007
10.36666667;0.099434253
10.36944444;0.099434253
10.37222222;0.09977713
10.375;0.100120007
10.37777778;0.09977713
10.38055556;0.099091377
10.38333333;0.09977713
10.38611111;0.09977713
10.38888889;0.09977713
10.39166667;0.099434253
10.39444444;0.098405623
10.39722222;0.098405623
10.4;0.0987485
10.40277778;0.0987485
10.40555556;0.09977713
10.40833333;0.100462884
10.41111111;0.09977713
10.41388889;0.09977713
10.41666667;0.09977713
10.41944444;0.09977713
10.42222222;0.100462884
10.425;0.100462884
10.42777778;0.100120007
10.43055556;0.100120007
10.43333333;0.0987485
10.43611111;0.100120007
10.43888889;0.100462884
10.44166667;0.09977713
10.44444444;0.098405623
10.44722222;0.098405623
10.45;0.099091377
10.45277778;0.099434253
10.45555556;0.09977713
10.45833333;0.099434253
10.46111111;0.100120007
10.46388889;0.09977713
10.46666667;0.09977713
10.46944444;0.099091377
10.47222222;0.099434253
10.475;0.099091377
10.47777778;0.0987485
10.48055556;0.09977713
10.48333333;0.09977713
10.48611111;0.100462884
10.48888889;0.09977713
10.49166667;0.100462884
10.49444444;0.10080576
10.49722222;0.09977713
10.5;0.09977713
10.50277778;0.100462884
10.50555556;0.100462884
10.50833333;0.100462884
10.51111111;0.10080576
10.51388889;0.099091377
10.51666667;0.098062746
10.51944444;0.099091377
10.52222222;0.102520144
10.525;0.09977713
10.52777778;0.0987485
10.53055556;0.098405623
10.53333333;0.099434253
10.53611111;0.0987485
10.53888889;0.099091377
10.54166667;0.099434253
10.54444444;0.100120007
10.54722222;0.100120007
10.55;0.100462884
10.55277778;0.100120007
10.55555556;0.100120007
10.55833333;0.099434253
10.56111111;0.101148637
10.56388889;0.10080576
10.56666667;0.09977713
10.56944444;0.10080576
10.57222222;0.09977713
10.575;0.100120007
10.57777778;0.101148637
10.58055556;0.100120007
10.58333333;0.099434253
10.58611111;0.10080576
10.58888889;0.101148637
10.59166667;0.100462884
10.59444444;0.101491514
10.59722222;0.102177267
10.6;0.100462884
10.60277778;0.099434253
10.60555556;0.0987485
10.60833333;0.100120007
