Tid (h);Norm konc. 5
3.283333333;0.08945834
3.286111111;0.089765229
3.288888889;0.089509488
3.291666667;0.089100302
3.294444444;0.088639967
3.297222222;0.087923891
3.3;0.087412409
3.302777778;0.085826812
3.305555556;0.085161884
3.308333333;0.08470155
3.311111111;0.084292364
3.313888889;0.084343512
3.316666667;0.08470155
3.319444444;0.084138919
3.322222222;0.08291136
3.325;0.082706767
3.327777778;0.08260447
3.330555556;0.082502174
3.333333333;0.081888394
3.336111111;0.081479208
3.338888889;0.08321825
3.341666667;0.081172319
3.344444444;0.080609687
3.347222222;0.080047056
3.35;0.079228684
3.352777778;0.079279832
3.355555556;0.079586722
3.358333333;0.079228684
3.361111111;0.079433277
3.363888889;0.078870646
3.366666667;0.078359163
3.369444444;0.077489642
3.372222222;0.076875863
3.375;0.081274615
3.377777778;0.076159787
3.380555556;0.07636438
3.383333333;0.07636438
3.386111111;0.075852898
3.388888889;0.075546008
3.391666667;0.075239118
3.394444444;0.075034525
3.397222222;0.075392563
3.4;0.074676487
3.402777778;0.083320546
3.405555556;0.073653522
3.408333333;0.073653522
3.411111111;0.073346632
3.413888889;0.073039742
3.416666667;0.073500077
3.419444444;0.074983377
3.422222222;0.072119073
3.425;0.072119073
3.427777778;0.072323666
3.430555556;0.072835149
3.433333333;0.072886297
3.436111111;0.072374815
3.438888889;0.072528259
3.441666667;0.072528259
3.444444444;0.072477111
3.447222222;0.072732853
3.45;0.072630556
3.452777778;0.07309089
3.455555556;0.072170221
3.458333333;0.072425963
3.461111111;0.072170221
3.463888889;0.072425963
3.466666667;0.072784001
3.469444444;0.072886297
3.472222222;0.071402997
3.475;0.070891515
3.477777778;0.070635773
3.480555556;0.070021994
3.483333333;0.069817401
3.486111111;0.069510511
3.488888889;0.069561659
3.491666667;0.069970845
3.494444444;0.070226587
3.497222222;0.070533477
3.5;0.070789218
3.502777778;0.071044959
3.505555556;0.071096108
3.508333333;0.07043118
3.511111111;0.069970845
3.513888889;0.069715104
3.516666667;0.069715104
3.519444444;0.07043118
3.522222222;0.069510511
3.525;0.069510511
3.527777778;0.069305918
3.530555556;0.069715104
3.533333333;0.069817401
3.536111111;0.070482328
3.538888889;0.070891515
3.541666667;0.071454146
3.544444444;0.072016777
3.547222222;0.073193187
3.55;0.073551225
3.552777778;0.074420746
3.555555556;0.07549486
3.558333333;0.075904046
3.561111111;0.083473991
3.563888889;0.077285049
3.566666667;0.077438494
3.569444444;0.07697816
3.572222222;0.076773567
3.575;0.076262084
3.577777778;0.075546008
3.580555556;0.075034525
3.583333333;0.073858115
3.586111111;0.073500077
3.588888889;0.07339778
3.591666667;0.073039742
3.594444444;0.073193187
3.597222222;0.072477111
3.6;0.072528259
3.602777778;0.072630556
3.605555556;0.072067925
3.608333333;0.071147256
3.611111111;0.070277735
3.613888889;0.070328883
3.616666667;0.070175439
3.619444444;0.070277735
3.622222222;0.070686921
3.625;0.076568973
3.627777778;0.071249552
3.630555556;0.071505294
3.633333333;0.071761035
3.636111111;0.071965628
3.638888889;0.071863332
3.641666667;0.072425963
3.644444444;0.072630556
3.647222222;0.072016777
3.65;0.07191448
3.652777778;0.077591939
3.655555556;0.072681704
3.658333333;0.072681704
3.661111111;0.072937446
3.663888889;0.073039742
3.666666667;0.073295484
3.669444444;0.073755818
3.672222222;0.074113856
3.675;0.07488108
3.677777778;0.074523042
3.680555556;0.083013657
3.683333333;0.075546008
3.686111111;0.075136822
3.688888889;0.074676487
3.691666667;0.07339778
3.694444444;0.073039742
3.697222222;0.072784001
3.7;0.071965628
3.702777778;0.071863332
3.705555556;0.075904046
3.708333333;0.071709887
3.711111111;0.071965628
3.713888889;0.072477111
3.716666667;0.072732853
3.719444444;0.072323666
3.722222222;0.071709887
3.725;0.071147256
3.727777778;0.071402997
3.730555556;0.071198404
3.733333333;0.070533477
3.736111111;0.070021994
3.738888889;0.069561659
3.741666667;0.069561659
3.744444444;0.069868549
3.747222222;0.070277735
3.75;0.069868549
3.752777778;0.068999028
3.755555556;0.068743287
3.758333333;0.068180656
3.761111111;0.068180656
3.763888889;0.068282952
3.766666667;0.067413432
3.769444444;0.066953097
3.772222222;0.066237021
3.775;0.065930131
3.777777778;0.065827835
3.780555556;0.06567439
3.783333333;0.065214056
3.786111111;0.064600276
3.788888889;0.064139942
3.791666667;0.063679607
3.794444444;0.063423866
3.797222222;0.062912383
3.8;0.061940566
3.802777778;0.061531379
3.805555556;0.061071045
3.808333333;0.061019897
3.811111111;0.060968748
3.813888889;0.060968748
3.816666667;0.060968748
3.819444444;0.060713007
3.822222222;0.060559562
3.825;0.06061071
3.827777778;0.060661859
3.830555556;0.06061071
3.833333333;0.061122193
3.836111111;0.0609176
3.838888889;0.060968748
3.841666667;0.060968748
3.844444444;0.060968748
3.847222222;0.061429083
3.85;0.061377935
3.852777778;0.061429083
3.855555556;0.061275638
3.858333333;0.061889417
3.861111111;0.061940566
3.863888889;0.061838269
3.866666667;0.061838269
3.869444444;0.062042862
3.872222222;0.061684824
3.875;0.061377935
3.877777778;0.061429083
3.880555556;0.06122449
3.883333333;0.061377935
3.886111111;0.061480231
3.888888889;0.061787121
3.891666667;0.061684824
3.894444444;0.061377935
3.897222222;0.061326786
3.9;0.061684824
3.902777778;0.063116976
3.905555556;0.061019897
3.908333333;0.06122449
3.911111111;0.061480231
3.913888889;0.061735973
3.916666667;0.061735973
3.919444444;0.061838269
3.922222222;0.061735973
3.925;0.061633676
3.927777778;0.061019897
3.930555556;0.061275638
3.933333333;0.060457266
3.936111111;0.060048079
3.938888889;0.060303821
3.941666667;0.064651424
3.944444444;0.063270421
3.947222222;0.061275638
3.95;0.06122449
3.952777778;0.062963531
3.955555556;0.060713007
3.958333333;0.0609176
3.961111111;0.061531379
3.963888889;0.061582528
3.966666667;0.061019897
3.969444444;0.061735973
3.972222222;0.062145159
3.975;0.065111759
3.977777778;0.061940566
3.980555556;0.062758938
3.983333333;0.062656642
3.986111111;0.062298604
3.988888889;0.062349752
3.991666667;0.062247455
3.994444444;0.062247455
3.997222222;0.062298604
4;0.061684824
4.002777778;0.066083576
4.005555556;0.0624009
4.008333333;0.062503197
4.011111111;0.062196307
4.013888889;0.061787121
4.016666667;0.061838269
4.019444444;0.061940566
4.022222222;0.062145159
4.025;0.061582528
4.027777778;0.061122193
4.030555556;0.061429083
4.033333333;0.061633676
4.036111111;0.061889417
4.038888889;0.067004245
4.041666667;0.06061071
4.044444444;0.060303821
4.047222222;0.060150376
4.05;0.060252672
4.052777778;0.061019897
4.055555556;0.064753721
4.058333333;0.060303821
4.061111111;0.060150376
4.063888889;0.06061071
4.066666667;0.067311135
4.069444444;0.059536597
4.072222222;0.059690041
4.075;0.059332003
4.077777778;0.059485448
4.080555556;0.061940566
4.083333333;0.058769372
4.086111111;0.058718224
4.088888889;0.058564779
4.091666667;0.058411334
4.094444444;0.05825789
4.097222222;0.058104445
4.1;0.058002148
4.102777778;0.058411334
4.105555556;0.058309038
4.108333333;0.058104445
4.111111111;0.057695259
4.113888889;0.057541814
4.116666667;0.057234924
4.119444444;0.057234924
4.122222222;0.057234924
4.125;0.057183776
4.127777778;0.056672293
4.130555556;0.056723441
4.133333333;0.056825738
4.136111111;0.0564677
4.138888889;0.055956217
4.141666667;0.056109662
4.144444444;0.055956217
4.147222222;0.055802772
4.15;0.056058514
4.152777778;0.056263107
4.155555556;0.056876886
4.158333333;0.056723441
4.161111111;0.055956217
4.163888889;0.056058514
4.166666667;0.05616081
4.169444444;0.05677459
4.172222222;0.055956217
4.175;0.056058514
4.177777778;0.056007365
4.180555556;0.056263107
4.183333333;0.056263107
4.186111111;0.056314255
4.188888889;0.05616081
4.191666667;0.056007365
4.194444444;0.056518848
4.197222222;0.056314255
4.2;0.060815304
4.202777778;0.055751624
4.205555556;0.056058514
4.208333333;0.062196307
4.211111111;0.055956217
4.213888889;0.055956217
4.216666667;0.057797555
4.219444444;0.055853921
4.222222222;0.055802772
4.225;0.055853921
4.227777778;0.055956217
4.230555556;0.05616081
4.233333333;0.056211958
4.236111111;0.056211958
4.238888889;0.05616081
4.241666667;0.056263107
4.244444444;0.056314255
4.247222222;0.056416552
4.25;0.056314255
4.252777778;0.05616081
4.255555556;0.056007365
4.258333333;0.057030331
4.261111111;0.055700476
4.263888889;0.055598179
4.266666667;0.055342438
4.269444444;0.055342438
4.272222222;0.055137845
4.275;0.055137845
4.277777778;0.055291289
4.280555556;0.055444734
4.283333333;0.055240141
4.286111111;0.055547031
4.288888889;0.055649327
4.291666667;0.055751624
4.294444444;0.055649327
4.297222222;0.055751624
4.3;0.056211958
4.302777778;0.055495883
4.305555556;0.061122193
4.308333333;0.055393586
4.311111111;0.063935349
4.313888889;0.055240141
4.316666667;0.055598179
4.319444444;0.055905069
4.322222222;0.055495883
4.325;0.055598179
4.327777778;0.058667076
4.330555556;0.055649327
4.333333333;0.058206741
4.336111111;0.057081479
4.338888889;0.055393586
4.341666667;0.055137845
4.344444444;0.059587745
4.347222222;0.055956217
4.35;0.056263107
4.352777778;0.062196307
4.355555556;0.064242238
4.358333333;0.062861235
4.361111111;0.056621145
4.363888889;0.056569996
4.366666667;0.056723441
4.369444444;0.062554345
4.372222222;0.061633676
4.375;0.056621145
4.377777778;0.064293387
4.380555556;0.057081479
4.383333333;0.056876886
4.386111111;0.057234924
4.388888889;0.057337221
4.391666667;0.057797555
4.394444444;0.058513631
4.397222222;0.057746407
4.4;0.057234924
4.402777778;0.057183776
4.405555556;0.056723441
4.408333333;0.056979183
4.411111111;0.057234924
4.413888889;0.056979183
4.416666667;0.056621145
4.419444444;0.056518848
4.422222222;0.056263107
4.425;0.055905069
4.427777778;0.056007365
4.430555556;0.056109662
4.433333333;0.056058514
4.436111111;0.056007365
4.438888889;0.055802772
4.441666667;0.055495883
4.444444444;0.055393586
4.447222222;0.055444734
4.45;0.055700476
4.452777778;0.055700476
4.455555556;0.055853921
4.458333333;0.055853921
4.461111111;0.056109662
4.463888889;0.056211958
4.466666667;0.058002148
4.469444444;0.056109662
4.472222222;0.056109662
4.475;0.055853921
4.477777778;0.05616081
4.480555556;0.056109662
4.483333333;0.056211958
4.486111111;0.05616081
4.488888889;0.056263107
4.491666667;0.056416552
4.494444444;0.056672293
4.497222222;0.057132627
4.5;0.056672293
4.502777778;0.057234924
4.505555556;0.062452048
4.508333333;0.060508414
4.511111111;0.056621145
4.513888889;0.056928034
4.516666667;0.056569996
4.519444444;0.057848703
4.522222222;0.058104445
4.525;0.056518848
4.527777778;0.056058514
4.530555556;0.056825738
4.533333333;0.055444734
4.536111111;0.055393586
4.538888889;0.055649327
4.541666667;0.055751624
4.544444444;0.058155593
4.547222222;0.060303821
4.55;0.05825789
4.552777778;0.055751624
4.555555556;0.055598179
4.558333333;0.055495883
4.561111111;0.055956217
4.563888889;0.055598179
4.566666667;0.055495883
4.569444444;0.05974119
4.572222222;0.055956217
4.575;0.056058514
4.577777778;0.056621145
4.580555556;0.056621145
4.583333333;0.056723441
4.586111111;0.056672293
4.588888889;0.0564677
4.591666667;0.064344535
4.594444444;0.056416552
4.597222222;0.059690041
4.6;0.056825738
4.602777778;0.056621145
4.605555556;0.056569996
4.608333333;0.057695259
4.611111111;0.057899852
4.613888889;0.05764411
4.616666667;0.062042862
4.619444444;0.057490665
4.622222222;0.057490665
4.625;0.065214056
4.627777778;0.057592962
4.630555556;0.057746407
4.633333333;0.057848703
4.636111111;0.058104445
4.638888889;0.057899852
4.641666667;0.05825789
4.644444444;0.058462483
4.647222222;0.058769372
4.65;0.058769372
4.652777778;0.05825789
4.655555556;0.058411334
4.658333333;0.058155593
4.661111111;0.057899852
4.663888889;0.058155593
4.666666667;0.058104445
4.669444444;0.05825789
4.672222222;0.058053297
4.675;0.058922817
4.677777778;0.058615928
4.680555556;0.058360186
4.683333333;0.058462483
4.686111111;0.058820521
4.688888889;0.058820521
4.691666667;0.058155593
4.694444444;0.058155593
4.697222222;0.057899852
4.7;0.057797555
4.702777778;0.057951
4.705555556;0.058053297
4.708333333;0.057951
4.711111111;0.058104445
4.713888889;0.057951
4.716666667;0.057951
4.719444444;0.057337221
4.722222222;0.05825789
4.725;0.056979183
4.727777778;0.057081479
4.730555556;0.056723441
4.733333333;0.056723441
4.736111111;0.056723441
4.738888889;0.056928034
4.741666667;0.056569996
4.744444444;0.056723441
4.747222222;0.056979183
4.75;0.057081479
4.752777778;0.056825738
4.755555556;0.056979183
4.758333333;0.056876886
4.761111111;0.056825738
4.763888889;0.057388369
4.766666667;0.056825738
4.769444444;0.056569996
4.772222222;0.056416552
4.775;0.056314255
4.777777778;0.055802772
4.780555556;0.05616081
4.783333333;0.056314255
4.786111111;0.056109662
4.788888889;0.056928034
4.791666667;0.057234924
4.794444444;0.057541814
4.797222222;0.057337221
4.8;0.055035548
4.802777778;0.054933251
4.805555556;0.055495883
4.808333333;0.05764411
4.811111111;0.058513631
4.813888889;0.056876886
4.816666667;0.056211958
4.819444444;0.056263107
4.822222222;0.056058514
4.825;0.055649327
4.827777778;0.054830955
4.830555556;0.054472917
4.833333333;0.054575214
4.836111111;0.054575214
4.838888889;0.054575214
4.841666667;0.054524065
4.844444444;0.054524065
4.847222222;0.054779807
4.85;0.054728658
4.852777778;0.054728658
4.855555556;0.054575214
4.858333333;0.054882103
4.861111111;0.054626362
4.863888889;0.057695259
4.866666667;0.055393586
4.869444444;0.055393586
4.872222222;0.055393586
4.875;0.055393586
4.877777778;0.055649327
4.880555556;0.056621145
4.883333333;0.05677459
4.886111111;0.056416552
4.888888889;0.056263107
4.891666667;0.056007365
4.894444444;0.055956217
4.897222222;0.055956217
4.9;0.055802772
4.902777778;0.055802772
4.905555556;0.055700476
4.908333333;0.055700476
4.911111111;0.055802772
4.913888889;0.055547031
4.916666667;0.055598179
4.919444444;0.055444734
4.922222222;0.054524065
4.925;0.054114879
4.927777778;0.054217176
4.930555556;0.053859138
4.933333333;0.053603396
4.936111111;0.053398803
4.938888889;0.053552248
4.941666667;0.053654545
4.944444444;0.053296507
4.947222222;0.05319421
4.95;0.053398803
4.952777778;0.053398803
4.955555556;0.054319472
4.958333333;0.053807989
4.961111111;0.053398803
4.963888889;0.054166027
4.966666667;0.05437062
4.969444444;0.054268324
4.972222222;0.053859138
4.975;0.054575214
4.977777778;0.054575214
4.980555556;0.053654545
4.983333333;0.052989617
4.986111111;0.053398803
4.988888889;0.053143062
4.991666667;0.053347655
4.994444444;0.053705693
4.997222222;0.055137845
5;0.054779807
5.002777778;0.055188993
5.005555556;0.056723441
5.008333333;0.056723441
5.011111111;0.057337221
5.013888889;0.056672293
5.016666667;0.056876886
5.019444444;0.057081479
5.022222222;0.057234924
5.025;0.057081479
5.027777778;0.05677459
5.030555556;0.05677459
5.033333333;0.0564677
5.036111111;0.056621145
5.038888889;0.056211958
5.041666667;0.055956217
5.044444444;0.056109662
5.047222222;0.056109662
5.05;0.056569996
5.052777778;0.056211958
5.055555556;0.056211958
5.058333333;0.056365403
5.061111111;0.056518848
5.063888889;0.056518848
5.066666667;0.0564677
5.069444444;0.056263107
5.072222222;0.055905069
5.075;0.055598179
5.077777778;0.055342438
5.080555556;0.055444734
5.083333333;0.055291289
5.086111111;0.055086696
5.088888889;0.054779807
5.091666667;0.055035548
5.094444444;0.055291289
5.097222222;0.055188993
5.1;0.055086696
5.102777778;0.055137845
5.105555556;0.055342438
5.108333333;0.0549844
5.111111111;0.055700476
5.113888889;0.055291289
5.116666667;0.057234924
5.119444444;0.058973966
5.122222222;0.053705693
5.125;0.056365403
5.127777778;0.05974119
5.130555556;0.054268324
5.133333333;0.054524065
5.136111111;0.054728658
5.138888889;0.055342438
5.141666667;0.056263107
5.144444444;0.0564677
5.147222222;0.056928034
5.15;0.057490665
5.152777778;0.058309038
5.155555556;0.058973966
5.158333333;0.058667076
5.161111111;0.058309038
5.163888889;0.059383152
5.166666667;0.057286072
5.169444444;0.057286072
5.172222222;0.057439517
5.175;0.057132627
5.177777778;0.057490665
