Tid (h);Norm konc. 2
3.297222222;0.079967596
3.3;0.080083324
3.302777778;0.080430506
3.305555556;0.080777688
3.308333333;0.080430506
3.311111111;0.080199051
3.313888889;0.07938896
3.316666667;0.079794005
3.319444444;0.079851869
3.322222222;0.080314778
3.325;0.080719824
3.327777778;0.08066196
3.330555556;0.080777688
3.333333333;0.080430506
3.336111111;0.080488369
3.338888889;0.080256915
3.341666667;0.079678278
3.344444444;0.079967596
3.347222222;0.080083324
3.35;0.080141187
3.352777778;0.079909733
3.355555556;0.080141187
3.358333333;0.079909733
3.361111111;0.079157505
3.363888889;0.07938896
3.366666667;0.079273232
3.369444444;0.078752459
3.372222222;0.079215369
3.375;0.080488369
3.377777778;0.081067006
3.380555556;0.081703507
3.383333333;0.081934961
3.386111111;0.082108552
3.388888889;0.081414188
3.391666667;0.081587779
3.394444444;0.082802916
3.397222222;0.083555144
3.4;0.084018053
3.402777778;0.08396019
3.405555556;0.084307372
3.408333333;0.084191644
3.411111111;0.083728735
3.413888889;0.083323689
3.416666667;0.083902326
3.419444444;0.08396019
3.422222222;0.084018053
3.425;0.084307372
3.427777778;0.084365236
3.430555556;0.083902326
3.433333333;0.083902326
3.436111111;0.083728735
3.438888889;0.083381553
3.441666667;0.083150098
3.444444444;0.083728735
3.447222222;0.083207962
3.45;0.08286078
3.452777778;0.080256915
3.455555556;0.077942368
3.458333333;0.076842958
3.461111111;0.076264321
3.463888889;0.07609073
3.466666667;0.076437912
3.469444444;0.076380049
3.472222222;0.076958685
3.475;0.077248004
3.477777778;0.077132276
3.480555556;0.077016549
3.483333333;0.077653049
3.486111111;0.07782664
3.488888889;0.077421595
3.491666667;0.077248004
3.494444444;0.07719014
3.497222222;0.076727231
3.5;0.076785094
3.502777778;0.076148594
3.505555556;0.07609073
3.508333333;0.07545423
3.511111111;0.075512094
3.513888889;0.075396366
3.516666667;0.075280639
3.519444444;0.075049184
3.522222222;0.07545423
3.525;0.075338502
3.527777778;0.075685685
3.530555556;0.07499132
3.533333333;0.074296956
3.536111111;0.074123365
3.538888889;0.074181229
3.541666667;0.074644138
3.544444444;0.074586275
3.547222222;0.075396366
3.55;0.075627821
3.552777778;0.075396366
3.555555556;0.076727231
3.558333333;0.076206458
3.561111111;0.076437912
3.563888889;0.076727231
3.566666667;0.076380049
3.569444444;0.07609073
3.572222222;0.075512094
3.575;0.075280639
3.577777778;0.075338502
3.580555556;0.075512094
3.583333333;0.075338502
3.586111111;0.075569957
3.588888889;0.075338502
3.591666667;0.075975003
3.594444444;0.075801412
3.597222222;0.075801412
3.6;0.075859276
3.602777778;0.075627821
3.605555556;0.074644138
3.608333333;0.073891911
3.611111111;0.074239093
3.613888889;0.073602592
3.616666667;0.073602592
3.619444444;0.073544729
3.622222222;0.073949774
3.625;0.07435482
3.627777778;0.074528411
3.630555556;0.075222775
3.633333333;0.07545423
3.636111111;0.075917139
3.638888889;0.07545423
3.641666667;0.074933457
3.644444444;0.075396366
3.647222222;0.075743548
3.65;0.07545423
3.652777778;0.07499132
3.655555556;0.075164911
3.658333333;0.075512094
3.661111111;0.075859276
3.663888889;0.075917139
3.666666667;0.075743548
3.669444444;0.075801412
3.672222222;0.076032867
3.675;0.075801412
3.677777778;0.075917139
3.680555556;0.076495776
3.683333333;0.076264321
3.686111111;0.075917139
3.688888889;0.075107048
3.691666667;0.074875593
3.694444444;0.075222775
3.697222222;0.075107048
3.7;0.075280639
3.702777778;0.07545423
3.705555556;0.075396366
3.708333333;0.075569957
3.711111111;0.075512094
3.713888889;0.075396366
3.716666667;0.074817729
3.719444444;0.074817729
3.722222222;0.075049184
3.725;0.075280639
3.727777778;0.074817729
3.730555556;0.073660456
3.733333333;0.074123365
3.736111111;0.074586275
3.738888889;0.074702002
3.741666667;0.075107048
3.744444444;0.075569957
3.747222222;0.075569957
3.75;0.075049184
3.752777778;0.075107048
3.755555556;0.074933457
3.758333333;0.074586275
3.761111111;0.074702002
3.763888889;0.074644138
3.766666667;0.074181229
3.769444444;0.073949774
3.772222222;0.074239093
3.775;0.073891911
3.777777778;0.07435482
3.780555556;0.074759866
3.783333333;0.07545423
3.786111111;0.075280639
3.788888889;0.07545423
3.791666667;0.075743548
3.794444444;0.07545423
3.797222222;0.075107048
3.8;0.073949774
3.802777778;0.073602592
3.805555556;0.073197547
3.808333333;0.07325541
3.811111111;0.07325541
3.813888889;0.073486865
3.816666667;0.074007638
3.819444444;0.074817729
3.822222222;0.07499132
3.825;0.07545423
3.827777778;0.075338502
3.830555556;0.075222775
3.833333333;0.075338502
3.836111111;0.075512094
3.838888889;0.075743548
3.841666667;0.075743548
3.844444444;0.075107048
3.847222222;0.075164911
3.85;0.075280639
3.852777778;0.075512094
3.855555556;0.075627821
3.858333333;0.075396366
3.861111111;0.075627821
3.863888889;0.074817729
3.866666667;0.074181229
3.869444444;0.074412684
3.872222222;0.074181229
3.875;0.073949774
3.877777778;0.074123365
3.880555556;0.07435482
3.883333333;0.073949774
3.886111111;0.074123365
3.888888889;0.074412684
3.891666667;0.073949774
3.894444444;0.073949774
3.897222222;0.073486865
3.9;0.074007638
3.902777778;0.073949774
3.905555556;0.073371138
3.908333333;0.072850365
3.911111111;0.072561046
3.913888889;0.072908228
3.916666667;0.072792501
3.919444444;0.07261891
3.922222222;0.072329591
3.925;0.072503183
3.927777778;0.072561046
3.930555556;0.072329591
3.933333333;0.072271728
3.936111111;0.071808818
3.938888889;0.072387455
3.941666667;0.072445319
3.944444444;0.072329591
3.947222222;0.072561046
3.95;0.07261891
3.952777778;0.072561046
3.955555556;0.071866682
3.958333333;0.07261891
3.961111111;0.073544729
3.963888889;0.074644138
3.966666667;0.075512094
3.969444444;0.07545423
3.972222222;0.075743548
3.975;0.075975003
3.977777778;0.076322185
3.980555556;0.077074413
3.983333333;0.076842958
3.986111111;0.076495776
3.988888889;0.076322185
3.991666667;0.075859276
3.994444444;0.07609073
3.997222222;0.076206458
4;0.076727231
4.002777778;0.076900822
4.005555556;0.07719014
4.008333333;0.076842958
4.011111111;0.076148594
4.013888889;0.075743548
4.016666667;0.075627821
4.019444444;0.075280639
4.022222222;0.074586275
4.025;0.074412684
4.027777778;0.074123365
4.030555556;0.074644138
4.033333333;0.074412684
4.036111111;0.074470547
4.038888889;0.074528411
4.041666667;0.074181229
4.044444444;0.074239093
4.047222222;0.074528411
4.05;0.073834047
4.052777778;0.073197547
4.055555556;0.073602592
4.058333333;0.073891911
4.061111111;0.07371832
4.063888889;0.073544729
4.066666667;0.073313274
4.069444444;0.072966092
4.072222222;0.072850365
4.075;0.072561046
4.077777778;0.07261891
4.080555556;0.072792501
4.083333333;0.072561046
4.086111111;0.073023956
4.088888889;0.073023956
4.091666667;0.073429001
4.094444444;0.073486865
4.097222222;0.07371832
4.1;0.074007638
4.102777778;0.074007638
4.105555556;0.074239093
4.108333333;0.074412684
4.111111111;0.074644138
4.113888889;0.074412684
4.116666667;0.074875593
4.119444444;0.074644138
4.122222222;0.074817729
4.125;0.074239093
4.127777778;0.074123365
4.130555556;0.073313274
4.133333333;0.07325541
4.136111111;0.073197547
4.138888889;0.073429001
4.141666667;0.073313274
4.144444444;0.073197547
4.147222222;0.072850365
4.15;0.073371138
4.152777778;0.073371138
4.155555556;0.073313274
4.158333333;0.073081819
4.161111111;0.072156
4.163888889;0.072156
4.166666667;0.072445319
4.169444444;0.072676774
4.172222222;0.073023956
4.175;0.072966092
4.177777778;0.073023956
4.180555556;0.07325541
4.183333333;0.072792501
4.186111111;0.072966092
4.188888889;0.073081819
4.191666667;0.072503183
4.194444444;0.072908228
4.197222222;0.07261891
4.2;0.072503183
4.202777778;0.072561046
4.205555556;0.072329591
4.208333333;0.072850365
4.211111111;0.073023956
4.213888889;0.072734637
4.216666667;0.073023956
4.219444444;0.072850365
4.222222222;0.072561046
4.225;0.071345909
4.227777778;0.070825136
4.230555556;0.070883
4.233333333;0.070940863
4.236111111;0.070593681
4.238888889;0.071056591
4.241666667;0.071345909
4.244444444;0.071808818
4.247222222;0.072156
4.25;0.072387455
4.252777778;0.072503183
4.255555556;0.071924546
4.258333333;0.071982409
4.261111111;0.072098137
4.263888889;0.071808818
4.266666667;0.071693091
4.269444444;0.071635227
4.272222222;0.071461636
4.275;0.070940863
4.277777778;0.070825136
4.280555556;0.071288045
4.283333333;0.071577364
4.286111111;0.074933457
4.288888889;0.075280639
4.291666667;0.074123365
4.294444444;0.074528411
4.297222222;0.073949774
4.3;0.074065502
4.302777778;0.07435482
4.305555556;0.074875593
4.308333333;0.075107048
4.311111111;0.075396366
4.313888889;0.075801412
4.316666667;0.076322185
4.319444444;0.075859276
4.322222222;0.075917139
4.325;0.075801412
4.327777778;0.07499132
4.330555556;0.074412684
4.333333333;0.074528411
4.336111111;0.074181229
4.338888889;0.074644138
4.341666667;0.074470547
4.344444444;0.07499132
4.347222222;0.07499132
4.35;0.075396366
4.352777778;0.075280639
4.355555556;0.075627821
4.358333333;0.075396366
4.361111111;0.074875593
4.363888889;0.075396366
4.366666667;0.075280639
4.369444444;0.075859276
4.372222222;0.076032867
4.375;0.076148594
4.377777778;0.076206458
4.380555556;0.076495776
4.383333333;0.076611503
4.386111111;0.076437912
4.388888889;0.076032867
4.391666667;0.075049184
4.394444444;0.074470547
4.397222222;0.073660456
4.4;0.07325541
4.402777778;0.073139683
4.405555556;0.072676774
4.408333333;0.070477954
4.411111111;0.070651545
4.413888889;0.069667863
4.416666667;0.069378544
4.419444444;0.069262817
4.422222222;0.069494271
4.425;0.069494271
4.427777778;0.069899317
4.430555556;0.070246499
4.433333333;0.07042009
4.436111111;0.070940863
4.438888889;0.071172318
4.441666667;0.070998727
4.444444444;0.071172318
4.447222222;0.071461636
4.45;0.071750955
4.452777778;0.071866682
4.455555556;0.071866682
4.458333333;0.072098137
4.461111111;0.071924546
4.463888889;0.072387455
4.466666667;0.072503183
4.469444444;0.072271728
4.472222222;0.072387455
4.475;0.072387455
4.477777778;0.07261891
4.480555556;0.072734637
4.483333333;0.073023956
4.486111111;0.073486865
4.488888889;0.073602592
4.491666667;0.07371832
4.494444444;0.07325541
4.497222222;0.073660456
4.5;0.073371138
4.502777778;0.073023956
4.505555556;0.073486865
4.508333333;0.073486865
4.511111111;0.073486865
4.513888889;0.073139683
4.516666667;0.072908228
4.519444444;0.072792501
4.522222222;0.072271728
4.525;0.072213864
4.527777778;0.072271728
4.530555556;0.072156
4.533333333;0.072387455
4.536111111;0.072387455
4.538888889;0.072387455
4.541666667;0.072387455
4.544444444;0.071982409
4.547222222;0.072156
4.55;0.071866682
4.552777778;0.071982409
4.555555556;0.071866682
4.558333333;0.071808818
4.561111111;0.072329591
4.563888889;0.072271728
4.566666667;0.072040273
4.569444444;0.072503183
4.572222222;0.072329591
4.575;0.072213864
4.577777778;0.071866682
4.580555556;0.071866682
4.583333333;0.0715195
4.586111111;0.072156
4.588888889;0.071982409
4.591666667;0.072329591
4.594444444;0.072213864
4.597222222;0.071982409
4.6;0.073429001
4.602777778;0.072213864
4.605555556;0.071288045
4.608333333;0.071114454
4.611111111;0.071288045
4.613888889;0.071288045
4.616666667;0.070998727
4.619444444;0.071230182
4.622222222;0.071345909
4.625;0.071403773
4.627777778;0.071056591
4.630555556;0.071056591
4.633333333;0.071230182
4.636111111;0.0715195
4.638888889;0.071230182
4.641666667;0.071056591
4.644444444;0.070709409
4.647222222;0.070651545
4.65;0.070651545
4.652777778;0.070767272
4.655555556;0.070767272
4.658333333;0.070651545
4.661111111;0.070304363
4.663888889;0.070130772
4.666666667;0.069957181
4.669444444;0.070015045
4.672222222;0.069899317
4.675;0.06932068
4.677777778;0.069147089
4.680555556;0.068973498
4.683333333;0.068742044
4.686111111;0.068973498
4.688888889;0.069609999
4.691666667;0.069262817
4.694444444;0.069262817
4.697222222;0.069552135
4.7;0.068799907
4.702777778;0.069262817
4.705555556;0.068799907
4.708333333;0.067642634
4.711111111;0.067063997
4.713888889;0.067121861
4.716666667;0.066890406
4.719444444;0.066716815
4.722222222;0.066890406
4.725;0.066890406
4.727777778;0.066832543
4.730555556;0.066543224
4.733333333;0.066601088
4.736111111;0.067179725
4.738888889;0.067758361
4.741666667;0.067411179
4.744444444;0.067526907
4.747222222;0.067642634
4.75;0.06804768
4.752777778;0.067874089
4.755555556;0.067700498
4.758333333;0.06758477
4.761111111;0.067931952
4.763888889;0.067931952
4.766666667;0.067874089
4.769444444;0.068163407
4.772222222;0.068915635
4.775;0.070015045
4.777777778;0.069204953
4.780555556;0.069494271
4.783333333;0.069494271
4.786111111;0.069494271
4.788888889;0.069204953
4.791666667;0.069031362
4.794444444;0.069609999
4.797222222;0.069609999
4.8;0.069378544
4.802777778;0.069436408
4.805555556;0.069609999
4.808333333;0.069436408
4.811111111;0.069494271
4.813888889;0.070304363
4.816666667;0.070651545
4.819444444;0.069552135
4.822222222;0.068799907
4.825;0.068915635
4.827777778;0.068452725
4.830555556;0.068221271
4.833333333;0.068163407
4.836111111;0.06758477
4.838888889;0.067469043
4.841666667;0.067469043
4.844444444;0.067469043
4.847222222;0.06694827
4.85;0.067179725
4.852777778;0.067006134
4.855555556;0.067063997
4.858333333;0.066716815
4.861111111;0.066658952
4.863888889;0.066658952
4.866666667;0.066774679
4.869444444;0.066890406
4.872222222;0.066774679
4.875;0.066716815
4.877777778;0.066543224
4.880555556;0.066774679
4.883333333;0.067063997
4.886111111;0.067295452
4.888888889;0.066832543
4.891666667;0.066658952
4.894444444;0.066832543
4.897222222;0.066832543
4.9;0.067237588
4.902777778;0.066543224
4.905555556;0.066774679
4.908333333;0.067063997
4.911111111;0.06694827
4.913888889;0.066253906
4.916666667;0.066716815
4.919444444;0.066716815
4.922222222;0.06648536
4.925;0.06584886
4.927777778;0.065906724
4.930555556;0.065964587
4.933333333;0.066080315
4.936111111;0.066427497
4.938888889;0.066832543
4.941666667;0.066716815
4.944444444;0.066369633
4.947222222;0.066311769
4.95;0.066658952
4.952777778;0.066311769
4.955555556;0.066253906
4.958333333;0.065906724
4.961111111;0.066311769
4.963888889;0.066253906
4.966666667;0.066253906
4.969444444;0.066253906
4.972222222;0.066080315
4.975;0.066427497
4.977777778;0.066543224
4.980555556;0.066601088
4.983333333;0.066658952
4.986111111;0.066774679
4.988888889;0.067121861
4.991666667;0.067353316
4.994444444;0.066832543
4.997222222;0.066311769
5;0.066311769
5.002777778;0.066543224
5.005555556;0.066890406
5.008333333;0.067006134
5.011111111;0.067063997
5.013888889;0.066543224
5.016666667;0.066658952
5.019444444;0.066658952
5.022222222;0.066601088
5.025;0.066196042
5.027777778;0.066138178
5.030555556;0.066253906
5.033333333;0.066022451
5.036111111;0.065964587
5.038888889;0.066138178
5.041666667;0.065790996
5.044444444;0.065501678
5.047222222;0.065154496
5.05;0.065270223
5.052777778;0.064807314
5.055555556;0.064633723
5.058333333;0.064517996
5.061111111;0.064575859
5.063888889;0.064344405
5.066666667;0.064228677
5.069444444;0.064228677
5.072222222;0.064460132
5.075;0.064460132
5.077777778;0.064402268
5.080555556;0.064517996
5.083333333;0.064517996
5.086111111;0.064575859
5.088888889;0.064691587
5.091666667;0.064865178
5.094444444;0.064633723
5.097222222;0.06474945
5.1;0.064691587
5.102777778;0.064344405
5.105555556;0.064286541
5.108333333;0.064344405
5.111111111;0.06411295
5.113888889;0.063476449
5.116666667;0.06301354
5.119444444;0.062782085
5.122222222;0.06301354
5.125;0.063302858
5.127777778;0.063823632
5.130555556;0.063939359
5.133333333;0.064228677
5.136111111;0.064575859
5.138888889;0.064344405
5.141666667;0.064344405
5.144444444;0.064170814
5.147222222;0.064344405
5.15;0.063881495
5.152777778;0.063823632
5.155555556;0.064055086
5.158333333;0.063707904
5.161111111;0.063418586
5.163888889;0.063534313
5.166666667;0.063881495
5.169444444;0.063997223
5.172222222;0.064460132
5.175;0.063765768
5.177777778;0.063418586
