Tid (h);Norm konc. 6
18.68611111;0
18.68888889;0
18.69166667;0
18.69444444;0
18.69722222;0
18.7;0
18.70277778;0
18.70555556;0
18.70833333;0
18.71111111;0
18.71388889;0
18.71666667;0
18.71944444;0
18.72222222;0
18.725;0
18.72777778;0
18.73055556;0
18.73333333;0
18.73611111;0
18.73888889;0
18.74166667;0
18.74444444;0
18.74722222;0
18.75;0
18.75277778;0
18.75555556;0
18.75833333;0
18.76111111;0
18.76388889;0
18.76666667;0
18.76944444;0
18.77222222;0
18.775;0
18.77777778;0
18.78055556;0
18.78333333;0
18.78611111;0
18.78888889;0
18.79166667;0
18.79444444;0
18.79722222;0
18.8;0
18.80277778;0
18.80555556;0
18.80833333;0
18.81111111;0
18.81388889;0
18.81666667;0
18.81944444;0
18.82222222;0
18.825;0
18.82777778;0
18.83055556;0
18.83333333;0
18.83611111;0
18.83888889;0
18.84166667;0
18.84444444;0
18.84722222;0
18.85;0
18.85277778;0
18.85555556;0
18.85833333;0
18.86111111;0
18.86388889;0
18.86666667;0
18.86944444;0
18.87222222;0
18.875;0
18.87777778;0
18.88055556;0
18.88333333;0
18.88611111;0
18.88888889;0
18.89166667;0
18.89444444;0
18.89722222;0
18.9;0
18.90277778;0
18.90555556;0
18.90833333;0
18.91111111;0
18.91388889;0
18.91666667;0
18.91944444;0
18.92222222;0
18.925;0
18.92777778;0
18.93055556;0
18.93333333;0
18.93611111;0
18.93888889;0
18.94166667;0
18.94444444;0
18.94722222;0
18.95;0
18.95277778;0
18.95555556;0
18.95833333;0
18.96111111;0
18.96388889;0
18.96666667;0
18.96944444;0
18.97222222;0
18.975;0
18.97777778;0
18.98055556;0
18.98333333;0
18.98611111;0
18.98888889;0
18.99166667;0
18.99444444;0
18.99722222;0
19;0
19.00277778;0
19.00555556;0
19.00833333;0
19.01111111;0
19.01388889;0
19.01666667;0
19.01944444;0
19.02222222;0
19.025;0
19.02777778;0
19.03055556;0
19.03333333;0
19.03611111;0
19.03888889;0
19.04166667;0
19.04444444;0
19.04722222;0
19.05;0
19.05277778;0
19.05555556;0
19.05833333;0
19.06111111;0
19.06388889;0
19.06666667;0
19.06944444;0
19.07222222;0
19.075;0
19.07777778;0
19.08055556;0
19.08333333;0
19.08611111;0
19.08888889;0
19.09166667;0
19.09444444;0
19.09722222;0
19.1;0
19.10277778;0
19.10555556;0
19.10833333;0
19.11111111;0
19.11388889;0
19.11666667;0
19.11944444;0
19.12222222;0
19.125;0
19.12777778;0
19.13055556;0
19.13333333;0
19.13611111;0
19.13888889;0
19.14166667;0
19.14444444;0
19.14722222;0
19.15;0
19.15277778;0
19.15555556;0
19.15833333;0
19.16111111;0
19.16388889;0
19.16666667;0
19.16944444;0
19.17222222;0
19.175;0
19.17777778;0
19.18055556;0
19.18333333;0
19.18611111;0
19.18888889;0
19.19166667;0
19.19444444;0
19.19722222;0
19.2;0
19.20277778;0
19.20555556;0
19.20833333;0
19.21111111;0
19.21388889;0
19.21666667;0
19.21944444;0
19.22222222;0
19.225;0
19.22777778;0
19.23055556;0
19.23333333;0
19.23611111;0
19.23888889;0
19.24166667;0
19.24444444;0
19.24722222;0
19.25;0
19.25277778;0
19.25555556;0
19.25833333;0
19.26111111;0
19.26388889;0
19.26666667;0
19.26944444;0
19.27222222;0
19.275;0
19.27777778;0
19.28055556;0
19.28333333;0
19.28611111;0
19.28888889;0
19.29166667;0
19.29444444;0
19.29722222;0
19.3;0
19.30277778;0
19.30555556;0
19.30833333;0
19.31111111;0
19.31388889;0
19.31666667;0
19.31944444;0
19.32222222;0
19.325;0
19.32777778;0
19.33055556;0
19.33333333;0
19.33611111;0
19.33888889;0
19.34166667;0
19.34444444;0
19.34722222;0
19.35;0
19.35277778;0
19.35555556;0
19.35833333;0
19.36111111;0
19.36388889;0
19.36666667;0
19.36944444;0
19.37222222;0
19.375;0
19.37777778;0
19.38055556;0
19.38333333;0
19.38611111;0
19.38888889;0
19.39166667;0
19.39444444;0
19.39722222;0
19.4;0
19.40277778;0
19.40555556;0
19.40833333;0
19.41111111;0
19.41388889;0
19.41666667;0
19.41944444;0
19.42222222;0
19.425;0
19.42777778;0
19.43055556;0
19.43333333;0
19.43611111;0
19.43888889;0
19.44166667;0
19.44444444;0
19.44722222;0
19.45;0
19.45277778;0
19.45555556;0
19.45833333;0
19.46111111;0
19.46388889;0
19.46666667;0
19.46944444;0
19.47222222;0
19.475;0
19.47777778;0
19.48055556;0
19.48333333;0
19.48611111;0
19.48888889;0
19.49166667;0
19.49444444;0
19.49722222;0
19.5;0
19.50277778;0
19.50555556;0
19.50833333;0
19.51111111;0
19.51388889;0
19.51666667;0
19.51944444;0
19.52222222;0
19.525;0
19.52777778;0
19.53055556;0
19.53333333;0
19.53611111;0
19.53888889;0
19.54166667;0
19.54444444;0
19.54722222;0
19.55;0
19.55277778;0
19.55555556;0
19.55833333;0
19.56111111;0
19.56388889;0
19.56666667;0
19.56944444;0
19.57222222;0
19.575;0
19.57777778;0
19.58055556;0
19.58333333;0
19.58611111;0
19.58888889;0
19.59166667;0
19.59444444;0
19.59722222;0
19.6;0
19.60277778;0
19.60555556;0
19.60833333;0
19.61111111;0
19.61388889;0
19.61666667;0
19.61944444;0
19.62222222;0
19.625;0
19.62777778;0
19.63055556;0
19.63333333;0
19.63611111;0
19.63888889;0
19.64166667;0
19.64444444;0
19.64722222;0
19.65;0
19.65277778;0
19.65555556;0
19.65833333;0
19.66111111;0
19.66388889;0
19.66666667;0
19.66944444;0
19.67222222;0
19.675;0
19.67777778;0
19.68055556;0
19.68333333;0
19.68611111;0
19.68888889;0
19.69166667;0
19.69444444;0
19.69722222;0
19.7;0
19.70277778;0
19.70555556;0
19.70833333;0
19.71111111;0
19.71388889;0
19.71666667;0
19.71944444;0
19.72222222;0
19.725;0
19.72777778;0
19.73055556;0
19.73333333;0
19.73611111;0
19.73888889;0
19.74166667;0
19.74444444;0
19.74722222;0
19.75;0
19.75277778;0
19.75555556;0
19.75833333;0
19.76111111;0
19.76388889;0
19.76666667;0
19.76944444;0
19.77222222;0
19.775;0
19.77777778;0
19.78055556;0
19.78333333;0
19.78611111;0
19.78888889;0
19.79166667;0
19.79444444;0
19.79722222;0
19.8;0
19.80277778;0
19.80555556;0
19.80833333;0
19.81111111;0
19.81388889;0
19.81666667;0
19.81944444;0
19.82222222;0
19.825;0
19.82777778;0
19.83055556;0
19.83333333;0
19.83611111;0
19.83888889;0
19.84166667;0
19.84444444;0
19.84722222;0
19.85;0
19.85277778;0
19.85555556;0
19.85833333;0
19.86111111;0
19.86388889;0
19.86666667;0
19.86944444;0
19.87222222;0
19.875;0
19.87777778;0
19.88055556;0
19.88333333;0
19.88611111;0
19.88888889;0
19.89166667;0
19.89444444;0
19.89722222;0
19.9;0
19.90277778;0
19.90555556;0
19.90833333;0
19.91111111;0
19.91388889;0
19.91666667;0
19.91944444;0
19.92222222;0
19.925;0
19.92777778;0
19.93055556;0
19.93333333;0
19.93611111;0
19.93888889;0
19.94166667;0
19.94444444;0
19.94722222;0
19.95;0
19.95277778;0
19.95555556;0
19.95833333;0
19.96111111;0
19.96388889;0
19.96666667;0
19.96944444;0
19.97222222;0
19.975;0
19.97777778;0
19.98055556;0
19.98333333;0
19.98611111;0
19.98888889;0
19.99166667;0
19.99444444;0
19.99722222;0
20;0
20.00277778;0
20.00555556;0
20.00833333;0
20.01111111;0
20.01388889;0
20.01666667;0
20.01944444;0
20.02222222;0
20.025;0
20.02777778;0
20.03055556;0
20.03333333;0
20.03611111;0
20.03888889;0
20.04166667;0
20.04444444;0
20.04722222;0
20.05;0
20.05277778;0
20.05555556;0
20.05833333;0
20.06111111;0
20.06388889;0
20.06666667;0
20.06944444;0
20.07222222;0
20.075;0
20.07777778;0
20.08055556;0
20.08333333;0
20.08611111;0
20.08888889;0
20.09166667;0
20.09444444;0
20.09722222;0
20.1;0
20.10277778;0
20.10555556;0
20.10833333;0
20.11111111;0
20.11388889;0
20.11666667;0
20.11944444;0
20.12222222;0
20.125;0
20.12777778;0
20.13055556;0
20.13333333;0
20.13611111;0
20.13888889;0
20.14166667;0
20.14444444;0
20.14722222;0
20.15;0
20.15277778;0
20.15555556;0
20.15833333;0
20.16111111;0
20.16388889;0
20.16666667;0
20.16944444;0
20.17222222;0
20.175;0
20.17777778;0
20.18055556;0
20.18333333;0
20.18611111;0
20.18888889;0
20.19166667;0
20.19444444;0
20.19722222;0
20.2;0
20.20277778;0
20.20555556;0
20.20833333;0
20.21111111;0
20.21388889;0
20.21666667;0
20.21944444;0
20.22222222;0
20.225;0
20.22777778;0
20.23055556;0
20.23333333;0
20.23611111;0
20.23888889;0
20.24166667;0
20.24444444;0
20.24722222;0
20.25;0
20.25277778;0
20.25555556;0
20.25833333;0
20.26111111;0
20.26388889;0
20.26666667;0
20.26944444;0
20.27222222;0
20.275;0
20.27777778;0
20.28055556;0
20.28333333;0
20.28611111;0
20.28888889;0
20.29166667;0
20.29444444;0
20.29722222;0
20.3;0
20.30277778;0
20.30555556;0
20.30833333;0
20.31111111;0
20.31388889;0
20.31666667;0
20.31944444;0
20.32222222;0
20.325;0
20.32777778;0
20.33055556;0
20.33333333;0
20.33611111;0
20.33888889;0
20.34166667;0
20.34444444;0
20.34722222;0
20.35;0
20.35277778;0
20.35555556;0
20.35833333;0
20.36111111;0
20.36388889;0
20.36666667;0
20.36944444;0
20.37222222;0
20.375;0
20.37777778;0
20.38055556;0
20.38333333;0
20.38611111;0
20.38888889;0
20.39166667;0
20.39444444;0
20.39722222;0
20.4;0
20.40277778;0
20.40555556;0
20.40833333;0
20.41111111;0
20.41388889;0
20.41666667;0
20.41944444;0
20.42222222;0
20.425;0
20.42777778;0
20.43055556;0
20.43333333;0
20.43611111;0
20.43888889;0
20.44166667;0
20.44444444;0
20.44722222;0
20.45;0
20.45277778;0
20.45555556;0
20.45833333;0
20.46111111;0
20.46388889;0
20.46666667;0
20.46944444;0
20.47222222;0
20.475;0
20.47777778;0
20.48055556;0
20.48333333;0
20.48611111;0
20.48888889;0
20.49166667;0
20.49444444;0
20.49722222;0
20.5;0
20.50277778;0
20.50555556;0
20.50833333;0
20.51111111;0
20.51388889;0
20.51666667;0
20.51944444;0
20.52222222;0
20.525;0
20.52777778;0
20.53055556;0
20.53333333;0
20.53611111;0
20.53888889;0
20.54166667;0
20.54444444;0
20.54722222;0
20.55;0
20.55277778;0
20.55555556;0
20.55833333;0
20.56111111;0
20.56388889;0
20.56666667;0
20.56944444;0
20.57222222;0
20.575;0
20.57777778;0
20.58055556;0
20.58333333;0
20.58611111;0
20.58888889;0
20.59166667;0
20.59444444;0
20.59722222;0
20.6;0
20.60277778;0
20.60555556;0
20.60833333;0
20.61111111;0
20.61388889;0
20.61666667;0
20.61944444;0
20.62222222;0
20.625;0
20.62777778;0
20.63055556;0
20.63333333;0
20.63611111;0
20.63888889;0
20.64166667;0
20.64444444;0
20.64722222;0
20.65;0
20.65277778;0
20.65555556;0
20.65833333;0
20.66111111;0
20.66388889;0
20.66666667;0
20.66944444;0
20.67222222;0
20.675;0
20.67777778;0
20.68055556;0
20.68333333;0
20.68611111;0
20.68888889;0
20.69166667;0
20.69444444;0
20.69722222;0
20.7;0
20.70277778;0
20.70555556;0
20.70833333;0
20.71111111;0
20.71388889;0
20.71666667;0
20.71944444;0
20.72222222;0
20.725;0
20.72777778;0
20.73055556;0
20.73333333;0
20.73611111;0
20.73888889;0
20.74166667;0
20.74444444;0
20.74722222;0
20.75;0
20.75277778;0
20.75555556;0
20.75833333;0
20.76111111;0
20.76388889;0
20.76666667;0
20.76944444;0
20.77222222;0
20.775;0
20.77777778;0
20.78055556;0
20.78333333;0
20.78611111;0
20.78888889;0
20.79166667;0
20.79444444;0
20.79722222;0
20.8;0
20.80277778;0
20.80555556;0
20.80833333;0
20.81111111;0
20.81388889;0
20.81666667;0
20.81944444;0
20.82222222;0
20.825;0
20.82777778;0
20.83055556;0
20.83333333;0
20.83611111;0
20.83888889;0
20.84166667;0
20.84444444;0
20.84722222;0
20.85;0
20.85277778;0
20.85555556;0
20.85833333;0
20.86111111;0
20.86388889;0
20.86666667;0
20.86944444;0
20.87222222;0
20.875;0
20.87777778;0
20.88055556;0
20.88333333;0
20.88611111;0
20.88888889;0
20.89166667;0
20.89444444;0
20.89722222;0
20.9;0
20.90277778;0
20.90555556;0
20.90833333;0
20.91111111;0
20.91388889;0
20.91666667;0
20.91944444;0
20.92222222;0
20.925;0
20.92777778;0
20.93055556;0
20.93333333;0
20.93611111;0
20.93888889;0
20.94166667;0
20.94444444;0
20.94722222;0
20.95;0
20.95277778;0
20.95555556;0
20.95833333;0
20.96111111;0
20.96388889;0
20.96666667;0
20.96944444;0
20.97222222;0
20.975;0
20.97777778;0
20.98055556;0
20.98333333;0
20.98611111;0
20.98888889;0
20.99166667;0
20.99444444;0
20.99722222;0
21;0
21.00277778;0
21.00555556;0
21.00833333;0
21.01111111;0
21.01388889;0
21.01666667;0
21.01944444;0
21.02222222;0
21.025;0
21.02777778;0
21.03055556;0
21.03333333;0
21.03611111;0
21.03888889;0
21.04166667;0
21.04444444;0
21.04722222;0
21.05;0
21.05277778;0
21.05555556;0
21.05833333;0
21.06111111;0
21.06388889;0
21.06666667;0
21.06944444;0
21.07222222;0
21.075;0
21.07777778;0
21.08055556;0
21.08333333;0
21.08611111;0
21.08888889;0
21.09166667;0
21.09444444;0
21.09722222;0
21.1;0
21.10277778;0
21.10555556;0
21.10833333;0
21.11111111;0
21.11388889;0
21.11666667;0
21.11944444;0
21.12222222;0
21.125;0
21.12777778;0
21.13055556;0
21.13333333;0
21.13611111;0
21.13888889;0
21.14166667;0
21.14444444;0
21.14722222;0
21.15;0
21.15277778;0
21.15555556;0
21.15833333;0
21.16111111;0
21.16388889;0
21.16666667;0
21.16944444;0
21.17222222;0
21.175;0
21.17777778;0
21.18055556;0
21.18333333;0
21.18611111;0
21.18888889;0
21.19166667;0
21.19444444;0
21.19722222;0
21.2;0
21.20277778;0
21.20555556;0
21.20833333;0
21.21111111;0
21.21388889;0
21.21666667;0
21.21944444;0
21.22222222;0
21.225;0
21.22777778;0
21.23055556;0
21.23333333;0
21.23611111;0
21.23888889;0
21.24166667;0
21.24444444;0
21.24722222;0
21.25;0
21.25277778;0
21.25555556;0
21.25833333;0
21.26111111;0
21.26388889;0
21.26666667;0
21.26944444;0
21.27222222;0
21.275;0
21.27777778;0
21.28055556;0
21.28333333;0
21.28611111;0
21.28888889;0
21.29166667;0
21.29444444;0
21.29722222;0
21.3;0
21.30277778;0
21.30555556;0
21.30833333;0
21.31111111;0
21.31388889;0
21.31666667;0
21.31944444;0
21.32222222;0
21.325;0
21.32777778;0
21.33055556;0
21.33333333;0
21.33611111;0
21.33888889;0
21.34166667;0
21.34444444;0
21.34722222;0
21.35;0
21.35277778;0
21.35555556;0
21.35833333;0
21.36111111;0
21.36388889;0
21.36666667;0
21.36944444;0
21.37222222;0
21.375;0
21.37777778;0
21.38055556;0
21.38333333;0
21.38611111;0
21.38888889;0
21.39166667;0
21.39444444;0
21.39722222;0
21.4;0
21.40277778;0
21.40555556;0
21.40833333;0
21.41111111;0
21.41388889;0
21.41666667;0
21.41944444;0
21.42222222;0
21.425;0
21.42777778;0
21.43055556;0
21.43333333;0
21.43611111;0
21.43888889;0
21.44166667;0
21.44444444;0
21.44722222;0
21.45;0
21.45277778;0
21.45555556;0
21.45833333;0
21.46111111;0
21.46388889;0
21.46666667;0
21.46944444;0
21.47222222;0
21.475;0
21.47777778;0
21.48055556;0
21.48333333;0
21.48611111;0
21.48888889;0
21.49166667;0
21.49444444;0
21.49722222;0
21.5;0
21.50277778;0
21.50555556;0
21.50833333;0
21.51111111;0
21.51388889;0
21.51666667;0
21.51944444;0
21.52222222;0
21.525;0
21.52777778;0
21.53055556;0
21.53333333;0
21.53611111;0
21.53888889;0
21.54166667;0
21.54444444;0
21.54722222;0
21.55;0
21.55277778;0
21.55555556;0
21.55833333;0
21.56111111;0
21.56388889;0
21.56666667;0
21.56944444;0
21.57222222;0
21.575;0
21.57777778;0
21.58055556;0
21.58333333;0
21.58611111;0
21.58888889;0
21.59166667;0
21.59444444;0
21.59722222;0
21.6;0
21.60277778;0
21.60555556;0
21.60833333;0
21.61111111;0
21.61388889;0
21.61666667;0
21.61944444;0
21.62222222;0
21.625;0
21.62777778;0
21.63055556;0
21.63333333;0
21.63611111;0
21.63888889;0
21.64166667;0
21.64444444;0
21.64722222;0
21.65;0
21.65277778;0
21.65555556;0
21.65833333;0
21.66111111;0
21.66388889;0
21.66666667;0
21.66944444;0
21.67222222;0
21.675;0
21.67777778;0
21.68055556;0
21.68333333;0
21.68611111;0
21.68888889;0
21.69166667;0
21.69444444;0
21.69722222;0
21.7;0
21.70277778;0
21.70555556;0
21.70833333;0
21.71111111;0
21.71388889;0
21.71666667;0
21.71944444;0
21.72222222;0
21.725;0
21.72777778;0
21.73055556;0
21.73333333;0
21.73611111;0
21.73888889;0
21.74166667;0
21.74444444;0
21.74722222;0
21.75;0
21.75277778;0
21.75555556;0
21.75833333;0
21.76111111;0
21.76388889;0
21.76666667;0
21.76944444;0
21.77222222;0
21.775;0
21.77777778;0
21.78055556;0
21.78333333;0
21.78611111;0
21.78888889;0
21.79166667;0
21.79444444;0
21.79722222;0
21.8;0
21.80277778;0
21.80555556;0
21.80833333;0
21.81111111;0
21.81388889;0
21.81666667;0
21.81944444;0
21.82222222;0
21.825;0
21.82777778;0
21.83055556;0
21.83333333;0
21.83611111;0
21.83888889;0
21.84166667;0
21.84444444;0
21.84722222;0
21.85;0
21.85277778;0
21.85555556;0
21.85833333;0
21.86111111;0
21.86388889;0
21.86666667;0
21.86944444;0
21.87222222;0
21.875;0
21.87777778;0
21.88055556;0
21.88333333;0
21.88611111;0
21.88888889;0
21.89166667;0
21.89444444;0
21.89722222;0
21.9;0
21.90277778;0
21.90555556;0
21.90833333;0
21.91111111;0
21.91388889;0
21.91666667;0
21.91944444;0
21.92222222;0
21.925;0
21.92777778;0
21.93055556;0
21.93333333;0
21.93611111;0
21.93888889;0
21.94166667;0
21.94444444;0
21.94722222;0
21.95;0
21.95277778;0
21.95555556;0
21.95833333;0
21.96111111;0
21.96388889;0
21.96666667;0
21.96944444;0
21.97222222;0
21.975;0
21.97777778;0
21.98055556;0
21.98333333;0
21.98611111;0
21.98888889;0
21.99166667;0
21.99444444;0
21.99722222;0
22;0
22.00277778;0
22.00555556;0
22.00833333;0
22.01111111;0
22.01388889;0
22.01666667;0
22.01944444;0
22.02222222;0
22.025;0
22.02777778;0
22.03055556;0
22.03333333;0
22.03611111;0
22.03888889;0
22.04166667;0
22.04444444;0
22.04722222;0
22.05;0
22.05277778;0
22.05555556;0
22.05833333;0
22.06111111;0
22.06388889;0
22.06666667;0
22.06944444;0
22.07222222;0
22.075;0
22.07777778;0
22.08055556;0
22.08333333;0
22.08611111;0
22.08888889;0
22.09166667;0
22.09444444;0
22.09722222;0
22.1;0
22.10277778;0
22.10555556;0
22.10833333;0
22.11111111;0
22.11388889;0
22.11666667;0
22.11944444;0
22.12222222;0
22.125;0
22.12777778;0
22.13055556;0
22.13333333;0
22.13611111;0
22.13888889;0
22.14166667;0
22.14444444;0
22.14722222;0
22.15;0
22.15277778;0
22.15555556;0
22.15833333;0
22.16111111;0
22.16388889;0
22.16666667;0
22.16944444;0
22.17222222;0
22.175;0
22.17777778;0
22.18055556;0
22.18333333;0
22.18611111;0
22.18888889;0
22.19166667;0
22.19444444;0
22.19722222;0
22.2;0
22.20277778;0
22.20555556;0
22.20833333;0
22.21111111;0
22.21388889;0
22.21666667;0
22.21944444;0
22.22222222;0
22.225;0
22.22777778;0
22.23055556;0
22.23333333;0
22.23611111;0
22.23888889;0
22.24166667;0
22.24444444;0
22.24722222;0
22.25;0
22.25277778;0
22.25555556;0
22.25833333;0
22.26111111;0
22.26388889;0
22.26666667;0
22.26944444;0
22.27222222;0
22.275;0
22.27777778;0
22.28055556;0
22.28333333;0
22.28611111;0
22.28888889;0
22.29166667;0
22.29444444;0
22.29722222;0
22.3;0
22.30277778;0
22.30555556;0
22.30833333;0
22.31111111;0
22.31388889;0
22.31666667;0
22.31944444;0
22.32222222;0
22.325;0
22.32777778;0
22.33055556;0
22.33333333;0
22.33611111;0
22.33888889;0
22.34166667;0
22.34444444;0
22.34722222;0
22.35;0
22.35277778;0
22.35555556;0
22.35833333;0
22.36111111;0
22.36388889;0
22.36666667;0
22.36944444;0
22.37222222;0
22.375;0
22.37777778;0
22.38055556;0
22.38333333;0
22.38611111;0
22.38888889;0
22.39166667;0
22.39444444;0
22.39722222;0
22.4;0
22.40277778;0
22.40555556;0
22.40833333;0
22.41111111;0
22.41388889;0
22.41666667;0
22.41944444;0
22.42222222;0
22.425;0
22.42777778;0
22.43055556;0
22.43333333;0
22.43611111;0
22.43888889;0
22.44166667;0
22.44444444;0
22.44722222;0
22.45;0
22.45277778;0
22.45555556;0
22.45833333;0
22.46111111;0
22.46388889;0
22.46666667;0
22.46944444;0
22.47222222;0
22.475;0
22.47777778;0
22.48055556;0
22.48333333;0
22.48611111;0
22.48888889;0
22.49166667;0
22.49444444;0
22.49722222;0
22.5;0
22.50277778;0
22.50555556;0
22.50833333;0
22.51111111;0
22.51388889;0
22.51666667;0
22.51944444;0
22.52222222;0
22.525;0
22.52777778;0
22.53055556;0
22.53333333;0
22.53611111;0
22.53888889;0
22.54166667;0
22.54444444;0
22.54722222;0
22.55;0
22.55277778;0
22.55555556;0
22.55833333;0
22.56111111;0
22.56388889;0
22.56666667;0
22.56944444;0
22.57222222;0
22.575;0
22.57777778;0
22.58055556;0
22.58333333;0
22.58611111;0
22.58888889;0
22.59166667;0
22.59444444;0
22.59722222;0
22.6;0
22.60277778;0
22.60555556;0
22.60833333;0
22.61111111;0
22.61388889;0
22.61666667;0
22.61944444;0
22.62222222;0
22.625;0
22.62777778;0
22.63055556;0
22.63333333;0
22.63611111;0
22.63888889;0
22.64166667;0
22.64444444;0
22.64722222;0
22.65;0
22.65277778;0
22.65555556;0
22.65833333;0
22.66111111;0
22.66388889;0
22.66666667;0
22.66944444;0
22.67222222;0
22.675;0
22.67777778;0
22.68055556;0
22.68333333;0
22.68611111;0
22.68888889;0
22.69166667;0
22.69444444;0
22.69722222;0
22.7;0
22.70277778;0
22.70555556;0
22.70833333;0
22.71111111;0
22.71388889;0
22.71666667;0
22.71944444;0
22.72222222;0
22.725;0
22.72777778;0
22.73055556;0
22.73333333;0
22.73611111;0
22.73888889;0
22.74166667;0
22.74444444;0
22.74722222;0
22.75;0
22.75277778;0
22.75555556;0
22.75833333;0
22.76111111;0
22.76388889;0
22.76666667;0
22.76944444;0
22.77222222;0
22.775;0
22.77777778;0
22.78055556;0
22.78333333;0
22.78611111;0
22.78888889;0
22.79166667;0
22.79444444;0
22.79722222;0
22.8;0
22.80277778;0
22.80555556;0
22.80833333;0
22.81111111;0
22.81388889;0
22.81666667;0
22.81944444;0
22.82222222;0
22.825;0
22.82777778;0
22.83055556;0
22.83333333;0
22.83611111;0
22.83888889;0
22.84166667;0
22.84444444;0
22.84722222;0
22.85;0
22.85277778;0
22.85555556;0
22.85833333;0
22.86111111;0
22.86388889;0
22.86666667;0
22.86944444;0
22.87222222;0
22.875;0
22.87777778;0
22.88055556;0
22.88333333;0
22.88611111;0
22.88888889;0
22.89166667;0
22.89444444;0
22.89722222;0
22.9;0
22.90277778;0
22.90555556;0
22.90833333;0
22.91111111;0
22.91388889;0
22.91666667;0
22.91944444;0
22.92222222;0
22.925;0
22.92777778;0
22.93055556;0
22.93333333;0
22.93611111;0
22.93888889;0
22.94166667;0
22.94444444;0
22.94722222;0
22.95;0
22.95277778;0
22.95555556;0
22.95833333;0
22.96111111;0
22.96388889;0
22.96666667;0
22.96944444;0
22.97222222;0
22.975;0
22.97777778;0
22.98055556;0
22.98333333;0
22.98611111;0
22.98888889;0
22.99166667;0
22.99444444;0
22.99722222;0
23;0
23.00277778;0
23.00555556;0
23.00833333;0
23.01111111;0
23.01388889;0
23.01666667;0
23.01944444;0
23.02222222;0
23.025;0
23.02777778;0
23.03055556;0
23.03333333;0
23.03611111;0
23.03888889;0
23.04166667;0
23.04444444;0
23.04722222;0
23.05;0
23.05277778;0
23.05555556;0
23.05833333;0
23.06111111;0
23.06388889;0
23.06666667;0
23.06944444;0
23.07222222;0
23.075;0
23.07777778;0
23.08055556;0
23.08333333;0
23.08611111;0
23.08888889;0
23.09166667;0
23.09444444;0
23.09722222;0
23.1;0
23.10277778;0
23.10555556;0
23.10833333;0
23.11111111;0
23.11388889;0
23.11666667;0
23.11944444;0
23.12222222;0
23.125;0
23.12777778;0
23.13055556;0
23.13333333;0
23.13611111;0
23.13888889;0
23.14166667;0
23.14444444;0
23.14722222;0
23.15;0
23.15277778;0
23.15555556;0
23.15833333;0
23.16111111;0
23.16388889;0
23.16666667;0
23.16944444;0
23.17222222;0
23.175;0
23.17777778;0
23.18055556;0
23.18333333;0
23.18611111;0
23.18888889;0
23.19166667;0
23.19444444;0
23.19722222;0
23.2;0
23.20277778;0
23.20555556;0
23.20833333;0
23.21111111;0
23.21388889;0
23.21666667;0
23.21944444;0
23.22222222;0
23.225;0
23.22777778;0
23.23055556;0
23.23333333;0
23.23611111;0
23.23888889;0
23.24166667;0
23.24444444;0
23.24722222;0
23.25;0
23.25277778;0
23.25555556;0
23.25833333;0
23.26111111;0
23.26388889;0
23.26666667;0
23.26944444;0
23.27222222;0
23.275;0
23.27777778;0
23.28055556;0
23.28333333;0
23.28611111;0
23.28888889;0
23.29166667;0
23.29444444;0
23.29722222;0
23.3;0
23.30277778;0
23.30555556;0
23.30833333;0
23.31111111;0
23.31388889;0
23.31666667;0
23.31944444;0
23.32222222;0
23.325;0
23.32777778;0
23.33055556;0
23.33333333;0
23.33611111;0
23.33888889;0
23.34166667;0
23.34444444;0
23.34722222;0
23.35;0
23.35277778;0
23.35555556;0
23.35833333;0
23.36111111;0
23.36388889;0
23.36666667;0
23.36944444;0
23.37222222;0
23.375;0
23.37777778;0
23.38055556;0
23.38333333;0
23.38611111;0
23.38888889;0
23.39166667;0
23.39444444;0
23.39722222;0
23.4;0
23.40277778;0
23.40555556;0
23.40833333;0
23.41111111;0
23.41388889;0
23.41666667;0
23.41944444;0
23.42222222;0
23.425;0
23.42777778;0
23.43055556;0
23.43333333;0
23.43611111;0
23.43888889;0
23.44166667;0
23.44444444;0
23.44722222;0
23.45;0
23.45277778;0
23.45555556;0
23.45833333;0
23.46111111;0
23.46388889;0
23.46666667;0
23.46944444;0
23.47222222;0
23.475;0
23.47777778;0
23.48055556;0
23.48333333;0
23.48611111;0
23.48888889;0
23.49166667;0
23.49444444;0
23.49722222;0
23.5;0
23.50277778;0
23.50555556;0
23.50833333;0
23.51111111;0
23.51388889;0
23.51666667;0
23.51944444;0
23.52222222;0
23.525;0
23.52777778;0
23.53055556;0
23.53333333;0
23.53611111;0
23.53888889;0
23.54166667;0
23.54444444;0
23.54722222;0
23.55;0
23.55277778;0
23.55555556;0
23.55833333;0
23.56111111;0
23.56388889;0
23.56666667;0
23.56944444;0
23.57222222;0
23.575;0
23.57777778;0
23.58055556;0
23.58333333;0
23.58611111;0
23.58888889;0
23.59166667;0
23.59444444;0
23.59722222;0
23.6;0
23.60277778;0
23.60555556;0
23.60833333;0
23.61111111;0
23.61388889;0
23.61666667;0
23.61944444;0
23.62222222;0
23.625;0
23.62777778;0
23.63055556;0
23.63333333;0
23.63611111;0
23.63888889;0
23.64166667;0
23.64444444;0
23.64722222;0
23.65;0
23.65277778;0
23.65555556;0
23.65833333;0
23.66111111;0
23.66388889;0
23.66666667;0
23.66944444;0
23.67222222;0
23.675;0
23.67777778;0
23.68055556;0
