Tid (h);Norm konc. 4
18.33055556;0.06895324
18.33333333;0.069309281
18.33611111;0.069427961
18.33888889;0.069546641
18.34166667;0.06883456
18.34444444;0.068359839
18.34722222;0.068359839
18.35;0.068478519
18.35277778;0.068597199
18.35555556;0.068715879
18.35833333;0.067529077
18.36111111;0.067885117
18.36388889;0.068122478
18.36666667;0.068359839
18.36944444;0.069190601
18.37222222;0.069546641
18.375;0.06883456
18.37777778;0.068715879
18.38055556;0.068122478
18.38333333;0.068003798
18.38611111;0.067647757
18.38888889;0.067647757
18.39166667;0.067647757
18.39444444;0.067766437
18.39722222;0.067885117
18.4;0.068241158
18.40277778;0.067766437
18.40555556;0.068003798
18.40833333;0.068122478
18.41111111;0.068241158
18.41388889;0.067529077
18.41666667;0.067291716
18.41944444;0.067173036
18.42222222;0.067410396
18.425;0.067529077
18.42777778;0.067410396
18.43055556;0.067410396
18.43333333;0.067410396
18.43611111;0.067647757
18.43888889;0.067766437
18.44166667;0.067054356
18.44444444;0.067173036
18.44722222;0.067173036
18.45;0.067291716
18.45277778;0.067410396
18.45555556;0.067529077
18.45833333;0.067410396
18.46111111;0.067173036
18.46388889;0.067054356
18.46666667;0.066935675
18.46944444;0.066935675
18.47222222;0.066579634
18.475;0.066698315
18.47777778;0.066579634
18.48055556;0.066816995
18.48333333;0.067410396
18.48611111;0.067885117
18.48888889;0.067054356
18.49166667;0.067173036
18.49444444;0.067647757
18.49722222;0.067766437
18.5;0.068003798
18.50277778;0.067647757
18.50555556;0.067529077
18.50833333;0.067529077
18.51111111;0.067529077
18.51388889;0.067410396
18.51666667;0.067766437
18.51944444;0.067885117
18.52222222;0.067766437
18.525;0.067885117
18.52777778;0.068003798
18.53055556;0.068003798
18.53333333;0.068003798
18.53611111;0.068122478
18.53888889;0.068122478
18.54166667;0.068122478
18.54444444;0.067885117
18.54722222;0.067885117
18.55;0.067766437
18.55277778;0.067647757
18.55555556;0.067766437
18.55833333;0.067766437
18.56111111;0.068003798
18.56388889;0.068241158
18.56666667;0.068478519
18.56944444;0.06895324
18.57222222;0.068597199
18.575;0.068003798
18.57777778;0.067885117
18.58055556;0.067647757
18.58333333;0.067291716
18.58611111;0.066935675
18.58888889;0.067054356
18.59166667;0.067173036
18.59444444;0.066935675
18.59722222;0.066698315
18.6;0.066816995
18.60277778;0.066698315
18.60555556;0.066935675
18.60833333;0.067291716
18.61111111;0.068359839
18.61388889;0.068359839
18.61666667;0.067647757
18.61944444;0.067173036
18.62222222;0.067054356
18.625;0.067173036
18.62777778;0.066816995
18.63055556;0.067054356
18.63333333;0.066935675
18.63611111;0.066698315
18.63888889;0.066935675
18.64166667;0.067054356
18.64444444;0.067410396
18.64722222;0.067173036
18.65;0.067173036
18.65277778;0.067054356
18.65555556;0.066698315
18.65833333;0.067291716
18.66111111;0.067173036
18.66388889;0.066935675
18.66666667;0.066460954
18.66944444;0.066460954
18.67222222;0.066342274
18.675;0.066104913
18.67777778;0.066223594
18.68055556;0.066460954
18.68333333;0.066816995
18.68611111;0.066816995
18.68888889;0.067291716
18.69166667;0.067291716
18.69444444;0.067173036
18.69722222;0.067054356
18.7;0.066579634
18.70277778;0.074293852
18.70555556;0.074649893
18.70833333;0.074531213
18.71111111;0.074649893
18.71388889;0.074887254
18.71666667;0.075836696
18.71944444;0.069546641
18.72222222;0.069309281
18.725;0.067054356
18.72777778;0.066935675
18.73055556;0.067647757
18.73333333;0.068241158
18.73611111;0.068122478
18.73888889;0.067410396
18.74166667;0.067529077
18.74444444;0.067291716
18.74722222;0.067410396
18.75;0.067529077
18.75277778;0.068003798
18.75555556;0.067885117
18.75833333;0.068359839
18.76111111;0.068003798
18.76388889;0.067529077
18.76666667;0.067410396
18.76944444;0.067291716
18.77222222;0.067410396
18.775;0.067410396
18.77777778;0.067410396
18.78055556;0.067173036
18.78333333;0.067410396
18.78611111;0.067529077
18.78888889;0.067529077
18.79166667;0.067885117
18.79444444;0.067766437
18.79722222;0.067529077
18.8;0.067410396
18.80277778;0.067291716
18.80555556;0.066935675
18.80833333;0.066935675
18.81111111;0.067054356
18.81388889;0.066935675
18.81666667;0.067173036
18.81944444;0.066935675
18.82222222;0.067054356
18.825;0.066816995
18.82777778;0.066698315
18.83055556;0.066698315
18.83333333;0.066935675
18.83611111;0.06895324
18.83888889;0.068241158
18.84166667;0.066935675
18.84444444;0.066342274
18.84722222;0.066223594
18.85;0.066579634
18.85277778;0.066816995
18.85555556;0.067173036
18.85833333;0.066460954
18.86111111;0.066579634
18.86388889;0.066935675
18.86666667;0.067054356
18.86944444;0.066579634
18.87222222;0.067054356
18.875;0.067885117
18.87777778;0.067766437
18.88055556;0.067647757
18.88333333;0.066935675
18.88611111;0.066579634
18.88888889;0.066698315
18.89166667;0.066935675
18.89444444;0.066816995
18.89722222;0.066698315
18.9;0.066935675
18.90277778;0.067173036
18.90555556;0.066816995
18.90833333;0.066698315
18.91111111;0.066935675
18.91388889;0.067054356
18.91666667;0.066579634
18.91944444;0.066460954
18.92222222;0.066342274
18.925;0.066460954
18.92777778;0.066342274
18.93055556;0.066460954
18.93333333;0.066342274
18.93611111;0.066223594
18.93888889;0.065986233
18.94166667;0.066342274
18.94444444;0.066460954
18.94722222;0.066698315
18.95;0.066104913
18.95277778;0.065986233
18.95555556;0.066223594
18.95833333;0.066579634
18.96111111;0.066342274
18.96388889;0.065867553
18.96666667;0.066342274
18.96944444;0.066342274
18.97222222;0.066579634
18.975;0.066698315
18.97777778;0.066935675
18.98055556;0.066460954
18.98333333;0.066342274
18.98611111;0.066698315
18.98888889;0.066698315
18.99166667;0.066816995
18.99444444;0.067291716
18.99722222;0.067766437
19;0.067410396
19.00277778;0.066460954
19.00555556;0.066342274
19.00833333;0.065986233
19.01111111;0.065630192
19.01388889;0.067291716
19.01666667;0.069190601
19.01944444;0.06895324
19.02222222;0.068478519
19.025;0.066223594
19.02777778;0.066579634
19.03055556;0.066816995
19.03333333;0.066579634
19.03611111;0.066223594
19.03888889;0.066460954
19.04166667;0.066460954
19.04444444;0.066816995
19.04722222;0.066698315
19.05;0.067647757
19.05277778;0.068715879
19.05555556;0.06895324
19.05833333;0.068359839
19.06111111;0.067054356
19.06388889;0.066816995
19.06666667;0.066223594
19.06944444;0.066342274
19.07222222;0.066460954
19.075;0.066223594
19.07777778;0.066104913
19.08055556;0.065748873
19.08333333;0.065630192
19.08611111;0.065511512
19.08888889;0.066104913
19.09166667;0.065630192
19.09444444;0.065748873
19.09722222;0.065867553
19.1;0.066104913
19.10277778;0.066104913
19.10555556;0.065986233
19.10833333;0.065630192
19.11111111;0.065986233
19.11388889;0.065630192
19.11666667;0.065392832
19.11944444;0.065392832
19.12222222;0.065748873
19.125;0.066579634
19.12777778;0.066460954
19.13055556;0.066935675
19.13333333;0.066935675
19.13611111;0.066342274
19.13888889;0.066935675
19.14166667;0.066698315
19.14444444;0.066698315
19.14722222;0.066460954
19.15;0.066460954
19.15277778;0.066460954
19.15555556;0.066104913
19.15833333;0.065986233
19.16111111;0.065986233
19.16388889;0.066104913
19.16666667;0.065867553
19.16944444;0.065986233
19.17222222;0.065748873
19.175;0.065748873
19.17777778;0.066104913
19.18055556;0.067410396
19.18333333;0.066460954
19.18611111;0.066104913
19.18888889;0.065867553
19.19166667;0.065986233
19.19444444;0.065867553
19.19722222;0.066104913
19.2;0.066223594
19.20277778;0.066579634
19.20555556;0.066816995
19.20833333;0.066460954
19.21111111;0.066342274
19.21388889;0.065986233
19.21666667;0.065986233
19.21944444;0.066223594
19.22222222;0.066342274
19.225;0.065986233
19.22777778;0.065867553
19.23055556;0.065748873
19.23333333;0.065748873
19.23611111;0.065511512
19.23888889;0.065392832
19.24166667;0.065392832
19.24444444;0.065511512
19.24722222;0.065748873
19.25;0.065748873
19.25277778;0.065630192
19.25555556;0.065274151
19.25833333;0.065036791
19.26111111;0.065274151
19.26388889;0.065036791
19.26666667;0.065036791
19.26944444;0.06479943
19.27222222;0.064918111
19.275;0.065274151
19.27777778;0.065748873
19.28055556;0.065630192
19.28333333;0.065748873
19.28611111;0.065867553
19.28888889;0.065867553
19.29166667;0.066104913
19.29444444;0.065986233
19.29722222;0.065748873
19.3;0.065630192
19.30277778;0.065274151
19.30555556;0.065392832
19.30833333;0.065274151
19.31111111;0.065511512
19.31388889;0.065511512
19.31666667;0.065630192
19.31944444;0.065867553
19.32222222;0.065630192
19.325;0.065630192
19.32777778;0.065867553
19.33055556;0.065986233
19.33333333;0.066104913
19.33611111;0.065867553
19.33888889;0.065630192
19.34166667;0.065392832
19.34444444;0.065274151
19.34722222;0.065630192
19.35;0.065630192
19.35277778;0.066104913
19.35555556;0.066223594
19.35833333;0.065867553
19.36111111;0.065392832
19.36388889;0.065748873
19.36666667;0.065274151
19.36944444;0.065155471
19.37222222;0.065986233
19.375;0.067173036
19.37777778;0.068478519
19.38055556;0.067054356
19.38333333;0.065036791
19.38611111;0.06468075
19.38888889;0.06479943
19.39166667;0.071326845
19.39444444;0.065155471
19.39722222;0.065155471
19.4;0.065511512
19.40277778;0.065867553
19.40555556;0.065986233
19.40833333;0.065867553
19.41111111;0.065511512
19.41388889;0.065748873
19.41666667;0.065748873
19.41944444;0.065630192
19.42222222;0.065511512
19.425;0.065511512
19.42777778;0.065274151
19.43055556;0.065155471
19.43333333;0.065036791
19.43611111;0.06479943
19.43888889;0.064918111
19.44166667;0.064918111
19.44444444;0.06479943
19.44722222;0.06468075
19.45;0.064918111
19.45277778;0.06468075
19.45555556;0.064324709
19.45833333;0.06456207
19.46111111;0.065155471
19.46388889;0.065986233
19.46666667;0.065274151
19.46944444;0.065392832
19.47222222;0.065630192
19.475;0.065630192
19.47777778;0.065630192
19.48055556;0.065630192
19.48333333;0.065630192
19.48611111;0.065867553
19.48888889;0.065867553
19.49166667;0.065392832
19.49444444;0.065155471
19.49722222;0.065511512
19.5;0.065630192
19.50277778;0.065748873
19.50555556;0.065392832
19.50833333;0.065748873
19.51111111;0.065630192
19.51388889;0.066342274
19.51666667;0.065867553
19.51944444;0.065867553
19.52222222;0.065867553
19.525;0.065392832
19.52777778;0.065630192
19.53055556;0.065630192
19.53333333;0.067766437
19.53611111;0.067173036
19.53888889;0.065867553
19.54166667;0.065867553
19.54444444;0.065630192
19.54722222;0.065630192
19.55;0.065036791
19.55277778;0.065036791
19.55555556;0.065274151
19.55833333;0.065748873
19.56111111;0.065867553
19.56388889;0.065511512
19.56666667;0.065748873
19.56944444;0.065630192
19.57222222;0.065748873
19.575;0.065867553
19.57777778;0.065392832
19.58055556;0.065392832
19.58333333;0.065748873
19.58611111;0.065630192
19.58888889;0.065748873
19.59166667;0.065986233
19.59444444;0.065986233
19.59722222;0.065630192
19.6;0.065986233
19.60277778;0.066104913
19.60555556;0.066104913
19.60833333;0.066104913
19.61111111;0.065867553
19.61388889;0.066104913
19.61666667;0.065748873
19.61944444;0.065748873
19.62222222;0.065511512
19.625;0.065986233
19.62777778;0.066104913
19.63055556;0.066223594
19.63333333;0.066223594
19.63611111;0.066223594
19.63888889;0.065867553
19.64166667;0.065748873
19.64444444;0.065511512
19.64722222;0.065986233
19.65;0.068597199
19.65277778;0.06907192
19.65555556;0.06895324
19.65833333;0.06907192
19.66111111;0.065867553
19.66388889;0.065986233
19.66666667;0.065748873
19.66944444;0.065511512
19.67222222;0.065511512
19.675;0.065986233
19.67777778;0.066104913
19.68055556;0.065867553
19.68333333;0.065748873
19.68611111;0.065511512
19.68888889;0.064918111
19.69166667;0.064918111
19.69444444;0.065511512
19.69722222;0.065867553
19.7;0.066223594
19.70277778;0.065986233
19.70555556;0.065867553
19.70833333;0.065748873
19.71111111;0.066342274
19.71388889;0.065986233
19.71666667;0.065630192
19.71944444;0.065511512
19.72222222;0.065511512
19.725;0.065867553
19.72777778;0.065986233
19.73055556;0.065630192
19.73333333;0.065748873
19.73611111;0.065511512
19.73888889;0.065511512
19.74166667;0.065748873
19.74444444;0.065630192
19.74722222;0.065986233
19.75;0.066223594
19.75277778;0.066460954
19.75555556;0.067529077
19.75833333;0.066579634
19.76111111;0.065748873
19.76388889;0.065392832
19.76666667;0.064918111
19.76944444;0.06468075
19.77222222;0.065036791
19.775;0.065036791
19.77777778;0.065274151
19.78055556;0.065036791
19.78333333;0.064918111
19.78611111;0.06479943
19.78888889;0.06468075
19.79166667;0.06468075
19.79444444;0.065036791
19.79722222;0.065511512
19.8;0.065867553
19.80277778;0.065630192
19.80555556;0.065511512
19.80833333;0.065155471
19.81111111;0.064918111
19.81388889;0.06479943
19.81666667;0.064918111
19.81944444;0.065036791
19.82222222;0.065392832
19.825;0.065392832
19.82777778;0.065155471
19.83055556;0.065392832
19.83333333;0.065630192
19.83611111;0.065867553
19.83888889;0.065630192
19.84166667;0.065274151
19.84444444;0.065392832
19.84722222;0.065036791
19.85;0.06479943
19.85277778;0.06468075
19.85555556;0.06479943
19.85833333;0.064918111
19.86111111;0.06479943
19.86388889;0.06468075
19.86666667;0.065036791
19.86944444;0.064918111
19.87222222;0.064324709
19.875;0.06456207
19.87777778;0.064324709
19.88055556;0.064206029
19.88333333;0.064087349
19.88611111;0.064087349
19.88888889;0.06444339
19.89166667;0.06456207
19.89444444;0.06456207
19.89722222;0.06468075
19.9;0.06456207
19.90277778;0.06456207
19.90555556;0.064206029
19.90833333;0.064087349
19.91111111;0.064324709
19.91388889;0.065392832
19.91666667;0.06456207
19.91944444;0.063968668
19.92222222;0.064206029
19.925;0.06479943
19.92777778;0.064324709
19.93055556;0.064324709
19.93333333;0.064324709
19.93611111;0.06444339
19.93888889;0.06468075
19.94166667;0.065155471
19.94444444;0.065155471
19.94722222;0.06479943
19.95;0.06479943
19.95277778;0.066816995
19.95555556;0.065036791
19.95833333;0.067885117
19.96111111;0.06479943
19.96388889;0.06468075
19.96666667;0.06444339
19.96944444;0.06456207
19.97222222;0.064206029
19.975;0.064087349
19.97777778;0.064087349
19.98055556;0.063731308
19.98333333;0.064087349
19.98611111;0.064324709
19.98888889;0.064206029
19.99166667;0.064087349
19.99444444;0.064324709
19.99722222;0.064324709
20;0.064324709
20.00277778;0.064087349
20.00555556;0.064087349
20.00833333;0.064087349
20.01111111;0.06456207
20.01388889;0.06444339
20.01666667;0.06444339
20.01944444;0.06444339
20.02222222;0.06456207
20.025;0.065155471
20.02777778;0.06456207
20.03055556;0.064918111
20.03333333;0.063968668
20.03611111;0.06468075
20.03888889;0.064918111
20.04166667;0.06456207
20.04444444;0.06456207
20.04722222;0.06468075
20.05;0.064918111
20.05277778;0.065155471
20.05555556;0.065036791
20.05833333;0.065036791
20.06111111;0.06479943
20.06388889;0.06479943
20.06666667;0.06468075
20.06944444;0.064206029
20.07222222;0.064087349
20.075;0.064206029
20.07777778;0.06468075
20.08055556;0.06456207
20.08333333;0.06444339
20.08611111;0.06456207
20.08888889;0.06468075
20.09166667;0.065036791
20.09444444;0.065392832
20.09722222;0.065392832
20.1;0.065392832
20.10277778;0.065274151
20.10555556;0.065274151
20.10833333;0.065392832
20.11111111;0.065392832
20.11388889;0.065274151
20.11666667;0.065155471
20.11944444;0.06479943
20.12222222;0.064324709
20.125;0.06444339
20.12777778;0.06444339
20.13055556;0.064087349
20.13333333;0.06456207
20.13611111;0.06479943
20.13888889;0.065036791
20.14166667;0.06468075
20.14444444;0.06444339
20.14722222;0.06444339
20.15;0.06479943
20.15277778;0.064918111
20.15555556;0.065155471
20.15833333;0.06479943
20.16111111;0.064918111
20.16388889;0.06468075
20.16666667;0.064918111
20.16944444;0.06479943
20.17222222;0.065036791
20.175;0.06479943
20.17777778;0.06479943
20.18055556;0.064918111
20.18333333;0.065867553
20.18611111;0.065748873
20.18888889;0.06456207
20.19166667;0.06479943
20.19444444;0.06479943
20.19722222;0.06468075
20.2;0.064918111
20.20277778;0.065036791
20.20555556;0.065155471
20.20833333;0.064918111
20.21111111;0.06468075
20.21388889;0.06456207
20.21666667;0.064087349
20.21944444;0.064087349
20.22222222;0.064324709
20.225;0.064206029
20.22777778;0.064087349
20.23055556;0.064324709
20.23333333;0.06468075
20.23611111;0.065036791
20.23888889;0.065036791
20.24166667;0.06456207
20.24444444;0.06456207
20.24722222;0.06479943
20.25;0.06479943
20.25277778;0.06444339
20.25555556;0.064206029
20.25833333;0.064206029
20.26111111;0.06456207
20.26388889;0.06479943
20.26666667;0.06479943
20.26944444;0.06468075
20.27222222;0.064918111
20.275;0.06444339
20.27777778;0.064087349
20.28055556;0.06444339
20.28333333;0.06468075
20.28611111;0.06468075
20.28888889;0.06479943
20.29166667;0.064918111
20.29444444;0.06479943
20.29722222;0.06468075
20.3;0.06444339
20.30277778;0.064206029
20.30555556;0.064087349
20.30833333;0.064087349
20.31111111;0.064324709
20.31388889;0.064206029
20.31666667;0.06444339
20.31944444;0.06444339
20.32222222;0.06456207
20.325;0.064324709
20.32777778;0.064087349
20.33055556;0.064324709
20.33333333;0.065036791
20.33611111;0.067291716
20.33888889;0.067529077
20.34166667;0.065867553
20.34444444;0.06456207
20.34722222;0.064324709
20.35;0.064324709
20.35277778;0.065274151
20.35555556;0.066223594
20.35833333;0.064087349
20.36111111;0.064087349
20.36388889;0.064087349
20.36666667;0.064087349
20.36944444;0.06444339
20.37222222;0.06456207
20.375;0.06444339
20.37777778;0.065748873
20.38055556;0.06456207
20.38333333;0.06468075
20.38611111;0.06468075
20.38888889;0.063968668
20.39166667;0.06444339
20.39444444;0.06479943
20.39722222;0.06468075
20.4;0.06444339
20.40277778;0.06468075
20.40555556;0.065155471
20.40833333;0.065036791
20.41111111;0.065036791
20.41388889;0.065036791
20.41666667;0.06479943
20.41944444;0.064918111
20.42222222;0.065274151
20.425;0.065630192
20.42777778;0.065274151
20.43055556;0.064918111
20.43333333;0.065036791
20.43611111;0.06479943
20.43888889;0.06444339
20.44166667;0.064324709
20.44444444;0.06456207
20.44722222;0.06444339
20.45;0.065036791
20.45277778;0.065511512
20.45555556;0.065392832
20.45833333;0.065155471
20.46111111;0.065392832
20.46388889;0.065392832
20.46666667;0.065274151
20.46944444;0.065036791
20.47222222;0.066104913
20.475;0.06479943
20.47777778;0.06456207
20.48055556;0.06456207
20.48333333;0.064324709
20.48611111;0.06468075
20.48888889;0.065392832
20.49166667;0.065392832
20.49444444;0.06479943
20.49722222;0.064918111
20.5;0.065036791
20.50277778;0.06479943
20.50555556;0.06468075
20.50833333;0.06468075
20.51111111;0.065036791
20.51388889;0.065155471
20.51666667;0.06479943
20.51944444;0.065155471
20.52222222;0.065748873
20.525;0.065867553
20.52777778;0.06456207
20.53055556;0.06468075
20.53333333;0.065036791
20.53611111;0.06456207
20.53888889;0.06444339
20.54166667;0.06456207
20.54444444;0.06468075
20.54722222;0.06468075
20.55;0.06444339
20.55277778;0.06456207
20.55555556;0.06479943
20.55833333;0.064918111
20.56111111;0.06468075
20.56388889;0.064324709
20.56666667;0.06456207
20.56944444;0.06468075
20.57222222;0.065036791
20.575;0.06456207
20.57777778;0.06468075
20.58055556;0.06444339
20.58333333;0.06444339
20.58611111;0.064324709
20.58888889;0.06444339
20.59166667;0.064918111
20.59444444;0.065274151
20.59722222;0.065511512
20.6;0.065274151
20.60277778;0.065155471
20.60555556;0.064918111
20.60833333;0.065155471
20.61111111;0.064918111
20.61388889;0.064918111
20.61666667;0.06468075
20.61944444;0.06444339
20.62222222;0.06468075
20.625;0.06456207
20.62777778;0.06468075
20.63055556;0.06468075
20.63333333;0.06468075
20.63611111;0.064918111
20.63888889;0.06468075
20.64166667;0.06479943
20.64444444;0.064918111
20.64722222;0.064918111
20.65;0.06456207
20.65277778;0.06444339
20.65555556;0.064087349
20.65833333;0.063849988
20.66111111;0.06456207
20.66388889;0.063968668
20.66666667;0.063612628
20.66944444;0.064087349
20.67222222;0.06468075
20.675;0.06479943
20.67777778;0.064918111
20.68055556;0.064918111
20.68333333;0.064918111
20.68611111;0.065036791
20.68888889;0.06479943
20.69166667;0.064087349
20.69444444;0.063612628
20.69722222;0.063493947
20.7;0.063612628
20.70277778;0.063968668
20.70555556;0.064087349
20.70833333;0.063968668
20.71111111;0.063849988
20.71388889;0.063968668
20.71666667;0.064087349
20.71944444;0.064206029
20.72222222;0.064206029
20.725;0.064324709
20.72777778;0.063968668
20.73055556;0.063968668
20.73333333;0.064087349
20.73611111;0.063731308
20.73888889;0.063731308
20.74166667;0.063849988
20.74444444;0.064206029
20.74722222;0.064206029
20.75;0.063849988
20.75277778;0.063849988
20.75555556;0.063849988
20.75833333;0.066935675
20.76111111;0.063612628
20.76388889;0.063493947
20.76666667;0.063375267
20.76944444;0.064087349
20.77222222;0.064324709
20.775;0.064087349
20.77777778;0.064087349
20.78055556;0.063849988
20.78333333;0.063256587
20.78611111;0.063256587
20.78888889;0.063375267
20.79166667;0.063612628
20.79444444;0.063493947
20.79722222;0.063375267
20.8;0.063137906
20.80277778;0.063019226
20.80555556;0.063256587
20.80833333;0.063612628
20.81111111;0.063493947
20.81388889;0.063612628
20.81666667;0.063849988
20.81944444;0.063968668
20.82222222;0.063849988
20.825;0.064087349
20.82777778;0.064087349
20.83055556;0.063731308
20.83333333;0.063731308
20.83611111;0.063731308
20.83888889;0.063968668
20.84166667;0.064087349
20.84444444;0.063968668
20.84722222;0.063612628
20.85;0.063375267
20.85277778;0.063375267
20.85555556;0.063019226
20.85833333;0.062663185
20.86111111;0.062544505
20.86388889;0.062663185
20.86666667;0.062781866
20.86944444;0.062900546
20.87222222;0.062781866
20.875;0.062425825
20.87777778;0.062663185
20.88055556;0.062900546
20.88333333;0.063375267
20.88611111;0.066342274
20.88888889;0.063256587
20.89166667;0.063493947
20.89444444;0.064087349
20.89722222;0.06468075
20.9;0.063493947
20.90277778;0.063256587
20.90555556;0.063019226
20.90833333;0.063019226
20.91111111;0.063019226
20.91388889;0.062900546
20.91666667;0.062663185
20.91944444;0.062307145
20.92222222;0.062069784
20.925;0.062188464
20.92777778;0.062425825
20.93055556;0.062188464
20.93333333;0.061357702
20.93611111;0.061476383
20.93888889;0.061832423
20.94166667;0.062188464
20.94444444;0.062425825
20.94722222;0.062425825
20.95;0.062425825
20.95277778;0.062663185
20.95555556;0.062900546
20.95833333;0.062900546
20.96111111;0.062781866
20.96388889;0.062544505
20.96666667;0.062544505
20.96944444;0.062663185
20.97222222;0.062900546
20.975;0.062781866
20.97777778;0.069427961
20.98055556;0.06907192
20.98333333;0.064918111
20.98611111;0.079041063
20.98888889;0.062544505
20.99166667;0.062544505
20.99444444;0.062900546
20.99722222;0.062781866
21;0.062781866
21.00277778;0.061951104
21.00555556;0.062069784
21.00833333;0.062425825
21.01111111;0.062307145
21.01388889;0.062425825
21.01666667;0.062663185
21.01944444;0.062781866
21.02222222;0.062663185
21.025;0.062544505
21.02777778;0.062663185
21.03055556;0.062781866
21.03333333;0.062663185
21.03611111;0.062781866
21.03888889;0.062663185
21.04166667;0.062663185
21.04444444;0.063019226
21.04722222;0.063019226
21.05;0.062663185
21.05277778;0.062781866
21.05555556;0.063019226
21.05833333;0.063019226
21.06111111;0.063137906
21.06388889;0.063256587
21.06666667;0.063493947
21.06944444;0.063256587
21.07222222;0.062781866
21.075;0.063256587
21.07777778;0.063256587
21.08055556;0.063137906
21.08333333;0.063019226
21.08611111;0.062663185
21.08888889;0.062663185
21.09166667;0.062781866
21.09444444;0.063019226
21.09722222;0.062900546
21.1;0.062781866
21.10277778;0.062900546
21.10555556;0.062663185
21.10833333;0.062663185
21.11111111;0.062663185
21.11388889;0.062663185
21.11666667;0.062307145
21.11944444;0.062307145
21.12222222;0.062544505
21.125;0.062663185
21.12777778;0.062781866
21.13055556;0.063137906
21.13333333;0.062544505
21.13611111;0.062781866
21.13888889;0.062188464
21.14166667;0.062307145
21.14444444;0.062069784
21.14722222;0.061595063
21.15;0.061713743
21.15277778;0.061832423
21.15555556;0.061713743
21.15833333;0.062069784
21.16111111;0.061832423
21.16388889;0.061951104
21.16666667;0.061951104
21.16944444;0.061832423
21.17222222;0.061595063
21.175;0.061713743
21.17777778;0.061951104
21.18055556;0.061951104
21.18333333;0.062069784
21.18611111;0.062307145
21.18888889;0.062425825
21.19166667;0.062425825
21.19444444;0.062425825
21.19722222;0.062188464
21.2;0.062425825
21.20277778;0.062425825
21.20555556;0.062663185
21.20833333;0.062425825
21.21111111;0.062307145
21.21388889;0.062069784
21.21666667;0.062307145
21.21944444;0.062307145
21.22222222;0.062544505
21.225;0.062544505
21.22777778;0.061951104
21.23055556;0.062188464
21.23333333;0.062307145
21.23611111;0.062425825
21.23888889;0.062307145
21.24166667;0.062188464
21.24444444;0.062425825
21.24722222;0.062425825
21.25;0.062663185
21.25277778;0.062307145
21.25555556;0.062307145
21.25833333;0.062307145
21.26111111;0.062425825
21.26388889;0.062307145
21.26666667;0.064918111
21.26944444;0.065036791
21.27222222;0.066579634
21.275;0.063019226
21.27777778;0.063256587
21.28055556;0.063375267
21.28333333;0.063019226
21.28611111;0.063137906
21.28888889;0.063137906
21.29166667;0.063019226
21.29444444;0.063375267
21.29722222;0.063019226
21.3;0.062900546
21.30277778;0.063019226
21.30555556;0.062900546
21.30833333;0.062425825
21.31111111;0.062544505
21.31388889;0.062663185
21.31666667;0.062425825
21.31944444;0.062425825
21.32222222;0.062781866
21.325;0.062663185
21.32777778;0.062425825
21.33055556;0.062425825
21.33333333;0.062544505
21.33611111;0.062307145
21.33888889;0.062069784
21.34166667;0.062425825
21.34444444;0.062663185
21.34722222;0.062781866
21.35;0.062900546
21.35277778;0.062900546
21.35555556;0.062544505
21.35833333;0.061951104
21.36111111;0.061951104
21.36388889;0.061832423
21.36666667;0.061713743
21.36944444;0.062307145
21.37222222;0.062307145
21.375;0.062307145
21.37777778;0.061951104
21.38055556;0.061951104
21.38333333;0.062544505
21.38611111;0.062544505
21.38888889;0.062544505
21.39166667;0.062663185
21.39444444;0.062307145
21.39722222;0.062188464
21.4;0.062900546
21.40277778;0.062900546
21.40555556;0.063019226
21.40833333;0.062781866
21.41111111;0.063137906
21.41388889;0.061951104
21.41666667;0.061832423
21.41944444;0.061832423
21.42222222;0.064324709
21.425;0.062069784
21.42777778;0.062425825
21.43055556;0.063019226
21.43333333;0.062544505
21.43611111;0.062307145
21.43888889;0.061713743
21.44166667;0.061713743
21.44444444;0.062188464
21.44722222;0.062425825
21.45;0.062188464
21.45277778;0.062307145
21.45555556;0.062425825
21.45833333;0.062307145
21.46111111;0.062307145
21.46388889;0.062663185
21.46666667;0.062900546
21.46944444;0.062069784
21.47222222;0.062188464
21.475;0.062307145
21.47777778;0.062663185
21.48055556;0.062425825
21.48333333;0.062069784
21.48611111;0.062188464
21.48888889;0.062544505
21.49166667;0.061951104
21.49444444;0.062069784
21.49722222;0.062307145
21.5;0.062425825
21.50277778;0.062425825
21.50555556;0.062069784
21.50833333;0.061832423
21.51111111;0.061595063
21.51388889;0.061713743
21.51666667;0.061713743
21.51944444;0.061595063
21.52222222;0.061476383
21.525;0.061595063
21.52777778;0.061832423
21.53055556;0.062069784
21.53333333;0.061951104
21.53611111;0.062425825
21.53888889;0.062307145
21.54166667;0.062188464
21.54444444;0.061713743
21.54722222;0.061951104
21.55;0.062188464
21.55277778;0.062425825
21.55555556;0.064324709
21.55833333;0.064087349
21.56111111;0.063968668
21.56388889;0.063849988
21.56666667;0.061357702
21.56944444;0.061595063
21.57222222;0.062544505
21.575;0.065155471
21.57777778;0.064206029
21.58055556;0.061832423
21.58333333;0.061951104
21.58611111;0.062188464
21.58888889;0.061476383
21.59166667;0.061713743
21.59444444;0.061357702
21.59722222;0.061120342
21.6;0.060882981
21.60277778;0.060764301
21.60555556;0.06052694
21.60833333;0.06040826
21.61111111;0.060645621
21.61388889;0.061357702
21.61666667;0.061713743
21.61944444;0.061595063
21.62222222;0.061476383
21.625;0.061595063
